UniversalTimestamp;LocalTimestamp;EDA
636928986481711897;08.05.2019 09:50:48;474
636928986482336745;08.05.2019 09:50:48;474
636928986482805394;08.05.2019 09:50:48;474
636928986483274048;08.05.2019 09:50:48;473
636928986483742669;08.05.2019 09:50:48;473
636928986484366835;08.05.2019 09:50:48;473
636928986484836212;08.05.2019 09:50:48;473
636928986485306083;08.05.2019 09:50:48;473
636928986485777167;08.05.2019 09:50:48;472
636928986486402139;08.05.2019 09:50:48;472
636928986486870790;08.05.2019 09:50:48;472
636928986487339425;08.05.2019 09:50:48;472
636928986487808069;08.05.2019 09:50:48;472
636928986488276789;08.05.2019 09:50:48;472
636928986488900559;08.05.2019 09:50:48;472
636928986489370247;08.05.2019 09:50:48;472
636928986489838887;08.05.2019 09:50:48;472
636928986490307550;08.05.2019 09:50:49;472
636928986490776168;08.05.2019 09:50:49;472
636928986491400475;08.05.2019 09:50:49;473
636928986491869603;08.05.2019 09:50:49;472
636928986492338249;08.05.2019 09:50:49;472
636928986492962822;08.05.2019 09:50:49;473
636928986493431762;08.05.2019 09:50:49;473
636928986493900375;08.05.2019 09:50:49;473
636928986494369018;08.05.2019 09:50:49;474
636928986494837694;08.05.2019 09:50:49;473
636928986495461650;08.05.2019 09:50:49;473
636928986495931246;08.05.2019 09:50:49;473
636928986496399842;08.05.2019 09:50:49;473
636928986496868483;08.05.2019 09:50:49;473
636928986497337129;08.05.2019 09:50:49;474
636928986497960929;08.05.2019 09:50:49;473
636928986498430641;08.05.2019 09:50:49;474
636928986498899254;08.05.2019 09:50:49;473
636928986499367897;08.05.2019 09:50:49;473
636928986499992753;08.05.2019 09:50:49;474
636928986500460471;08.05.2019 09:50:50;473
636928986500930070;08.05.2019 09:50:50;473
636928986501398691;08.05.2019 09:50:50;473
636928986501867312;08.05.2019 09:50:50;474
636928986502492207;08.05.2019 09:50:50;473
636928986502959742;08.05.2019 09:50:50;474
636928986503429465;08.05.2019 09:50:50;474
636928986503898081;08.05.2019 09:50:50;474
636928986504366718;08.05.2019 09:50:50;474
636928986504991574;08.05.2019 09:50:50;475
636928986505460215;08.05.2019 09:50:50;474
636928986505928894;08.05.2019 09:50:50;474
636928986506397792;08.05.2019 09:50:50;474
636928986507023731;08.05.2019 09:50:50;474
636928986507492302;08.05.2019 09:50:50;474
636928986507960943;08.05.2019 09:50:50;474
636928986508429583;08.05.2019 09:50:50;475
636928986509054433;08.05.2019 09:50:50;475
636928986509523135;08.05.2019 09:50:50;475
636928986509991775;08.05.2019 09:50:50;475
636928986510461939;08.05.2019 09:50:51;474
636928986510930743;08.05.2019 09:50:51;474
636928986511557876;08.05.2019 09:50:51;475
636928986512028888;08.05.2019 09:50:51;474
636928986512497925;08.05.2019 09:50:51;473
636928986512968225;08.05.2019 09:50:51;472
636928986513437807;08.05.2019 09:50:51;472
636928986513908930;08.05.2019 09:50:51;471
636928986514535612;08.05.2019 09:50:51;471
636928986515004718;08.05.2019 09:50:51;469
636928986515474297;08.05.2019 09:50:51;469
636928986516099145;08.05.2019 09:50:51;468
636928986516567838;08.05.2019 09:50:51;466
636928986517036905;08.05.2019 09:50:51;465
636928986517506615;08.05.2019 09:50:51;464
636928986517975258;08.05.2019 09:50:51;463
636928986518600103;08.05.2019 09:50:51;462
636928986519068746;08.05.2019 09:50:51;461
636928986519537403;08.05.2019 09:50:51;460
636928986520006024;08.05.2019 09:50:52;459
636928986520476266;08.05.2019 09:50:52;458
636928986521101584;08.05.2019 09:50:52;457
636928986521569776;08.05.2019 09:50:52;456
636928986522039303;08.05.2019 09:50:52;456
636928986522507935;08.05.2019 09:50:52;455
636928986523132747;08.05.2019 09:50:52;454
636928986523600550;08.05.2019 09:50:52;454
636928986524070135;08.05.2019 09:50:52;453
636928986524538707;08.05.2019 09:50:52;452
636928986525007341;08.05.2019 09:50:52;452
636928986525632236;08.05.2019 09:50:52;452
636928986526099976;08.05.2019 09:50:52;451
636928986526569636;08.05.2019 09:50:52;450
636928986527038213;08.05.2019 09:50:52;451
636928986527506803;08.05.2019 09:50:52;449
636928986528130772;08.05.2019 09:50:52;450
636928986528599441;08.05.2019 09:50:52;450
636928986529071658;08.05.2019 09:50:52;449
636928986529541490;08.05.2019 09:50:52;448
636928986530166955;08.05.2019 09:50:53;449
636928986530638995;08.05.2019 09:50:53;448
636928986531106693;08.05.2019 09:50:53;448
636928986531576528;08.05.2019 09:50:53;448
636928986532201489;08.05.2019 09:50:53;448
636928986532671481;08.05.2019 09:50:53;447
636928986533142413;08.05.2019 09:50:53;448
636928986533610923;08.05.2019 09:50:53;447
