UniversalTimestamp;LocalTimestamp;EDA
636922261872833535;30.04.2019 15:03:07;335
636922261873325354;30.04.2019 15:03:07;333
636922261873817610;30.04.2019 15:03:07;331
636922261874308733;30.04.2019 15:03:07;331
636922261874840567;30.04.2019 15:03:07;331
636922261875332388;30.04.2019 15:03:07;327
636922261875823894;30.04.2019 15:03:07;326
636922261876355423;30.04.2019 15:03:07;325
636922261876846056;30.04.2019 15:03:07;324
636922261877338639;30.04.2019 15:03:07;324
636922261877830881;30.04.2019 15:03:07;324
636922261878362485;30.04.2019 15:03:07;323
636922261878854137;30.04.2019 15:03:07;322
636922261879346294;30.04.2019 15:03:07;321
636922261879878676;30.04.2019 15:03:07;320
636922261880370057;30.04.2019 15:03:08;318
636922261880860861;30.04.2019 15:03:08;318
636922261881353359;30.04.2019 15:03:08;316
636922261881884910;30.04.2019 15:03:08;316
636922261882377039;30.04.2019 15:03:08;314
636922261882869345;30.04.2019 15:03:08;312
636922261883401029;30.04.2019 15:03:08;311
636922261883893310;30.04.2019 15:03:08;310
636922261884383381;30.04.2019 15:03:08;308
636922261884875568;30.04.2019 15:03:08;308
636922261885408706;30.04.2019 15:03:08;305
636922261885899536;30.04.2019 15:03:08;304
636922261886391069;30.04.2019 15:03:08;303
636922261886923329;30.04.2019 15:03:08;303
636922261887415034;30.04.2019 15:03:08;300
636922261887906534;30.04.2019 15:03:08;299
636922261888398771;30.04.2019 15:03:08;298
636922261888930264;30.04.2019 15:03:08;298
636922261889422030;30.04.2019 15:03:08;297
636922261889913621;30.04.2019 15:03:08;296
636922261890445776;30.04.2019 15:03:09;295
636922261890936639;30.04.2019 15:03:09;295
636922261891428688;30.04.2019 15:03:09;294
636922261891920528;30.04.2019 15:03:09;294
636922261892452764;30.04.2019 15:03:09;294
636922261892944790;30.04.2019 15:03:09;293
636922261893436049;30.04.2019 15:03:09;292
636922261893968054;30.04.2019 15:03:09;292
636922261894459721;30.04.2019 15:03:09;293
636922261894948109;30.04.2019 15:03:09;292
636922261895443571;30.04.2019 15:03:09;291
636922261895975335;30.04.2019 15:03:09;291
636922261896466772;30.04.2019 15:03:09;292
636922261896958072;30.04.2019 15:03:09;292
636922261897490773;30.04.2019 15:03:09;292
636922261897982367;30.04.2019 15:03:09;291
636922261898473072;30.04.2019 15:03:09;292
636922261898964841;30.04.2019 15:03:09;291
636922261899497095;30.04.2019 15:03:09;292
636922261899989177;30.04.2019 15:03:09;292
636922261900481057;30.04.2019 15:03:10;292
636922261901012538;30.04.2019 15:03:10;291
636922261901504742;30.04.2019 15:03:10;291
636922261901996264;30.04.2019 15:03:10;292
636922261902487698;30.04.2019 15:03:10;292
636922261903015780;30.04.2019 15:03:10;291
636922261903510643;30.04.2019 15:03:10;292
636922261904005072;30.04.2019 15:03:10;291
636922261904534836;30.04.2019 15:03:10;291
636922261905026350;30.04.2019 15:03:10;290
636922261905518695;30.04.2019 15:03:10;290
636922261906010256;30.04.2019 15:03:10;288
636922261906537903;30.04.2019 15:03:10;288
636922261907034030;30.04.2019 15:03:10;287
636922261907525746;30.04.2019 15:03:10;288
636922261908058981;30.04.2019 15:03:10;286
636922261908548977;30.04.2019 15:03:10;285
636922261909041181;30.04.2019 15:03:10;284
636922261909532085;30.04.2019 15:03:10;284
636922261910065149;30.04.2019 15:03:11;283
636922261910556737;30.04.2019 15:03:11;283
636922261911048764;30.04.2019 15:03:11;281
636922261911580442;30.04.2019 15:03:11;282
636922261912071964;30.04.2019 15:03:11;281
636922261912562284;30.04.2019 15:03:11;281
636922261913055601;30.04.2019 15:03:11;280
636922261913586992;30.04.2019 15:03:11;279
636922261914079001;30.04.2019 15:03:11;279
636922261914570535;30.04.2019 15:03:11;279
636922261915102690;30.04.2019 15:03:11;280
636922261915594511;30.04.2019 15:03:11;279
636922261916085986;30.04.2019 15:03:11;279
636922261916576960;30.04.2019 15:03:11;278
636922261917109744;30.04.2019 15:03:11;279
636922261917601468;30.04.2019 15:03:11;278
636922261918093358;30.04.2019 15:03:11;279
636922261918625189;30.04.2019 15:03:11;279
636922261919116759;30.04.2019 15:03:11;278
636922261919608655;30.04.2019 15:03:11;278
636922261920099955;30.04.2019 15:03:12;279
636922261920632171;30.04.2019 15:03:12;279
636922261921123846;30.04.2019 15:03:12;278
636922261921615481;30.04.2019 15:03:12;277
636922261922147703;30.04.2019 15:03:12;278
636922261922639214;30.04.2019 15:03:12;279
636922261923130977;30.04.2019 15:03:12;280
636922261923622505;30.04.2019 15:03:12;280
636922261924154735;30.04.2019 15:03:12;281
636922261924646185;30.04.2019 15:03:12;282
636922261925138649;30.04.2019 15:03:12;282
636922261925670228;30.04.2019 15:03:12;282
636922261926161680;30.04.2019 15:03:12;282
636922261926652939;30.04.2019 15:03:12;282
636922261927144957;30.04.2019 15:03:12;282
636922261927677234;30.04.2019 15:03:12;283
636922261928168671;30.04.2019 15:03:12;285
636922261928660506;30.04.2019 15:03:12;285
636922261929192112;30.04.2019 15:03:12;285
636922261929684241;30.04.2019 15:03:12;285
636922261930174877;30.04.2019 15:03:13;286
636922261930666573;30.04.2019 15:03:13;286
636922261931200191;30.04.2019 15:03:13;286
636922261931691181;30.04.2019 15:03:13;286
636922261932182767;30.04.2019 15:03:13;286
636922261932715011;30.04.2019 15:03:13;287
636922261933206738;30.04.2019 15:03:13;287
636922261933698773;30.04.2019 15:03:13;287
636922261934189757;30.04.2019 15:03:13;287
636922261934721959;30.04.2019 15:03:13;287
636922261935213457;30.04.2019 15:03:13;287
636922261935703369;30.04.2019 15:03:13;289
636922261936236815;30.04.2019 15:03:13;288
636922261936728152;30.04.2019 15:03:13;288
636922261937220721;30.04.2019 15:03:13;288
636922261937712224;30.04.2019 15:03:13;288
636922261938244071;30.04.2019 15:03:13;287
636922261938735951;30.04.2019 15:03:13;287
636922261939227717;30.04.2019 15:03:13;286
636922261939759290;30.04.2019 15:03:13;284
636922261940251419;30.04.2019 15:03:14;283
636922261940743210;30.04.2019 15:03:14;282
636922261941234721;30.04.2019 15:03:14;281
636922261941766945;30.04.2019 15:03:14;278
636922261942258661;30.04.2019 15:03:14;277
636922261942749967;30.04.2019 15:03:14;275
636922261943281804;30.04.2019 15:03:14;273
636922261943773312;30.04.2019 15:03:14;272
636922261944265540;30.04.2019 15:03:14;270
636922261944756916;30.04.2019 15:03:14;269
636922261945288594;30.04.2019 15:03:14;267
636922261945780909;30.04.2019 15:03:14;266
636922261946272428;30.04.2019 15:03:14;265
636922261946804672;30.04.2019 15:03:14;265
636922261947295834;30.04.2019 15:03:14;263
636922261947788652;30.04.2019 15:03:14;262
636922261948279407;30.04.2019 15:03:14;263
636922261948811742;30.04.2019 15:03:14;263
636922261949303392;30.04.2019 15:03:14;262
636922261949791833;30.04.2019 15:03:14;261
636922261950327166;30.04.2019 15:03:15;261
636922261950818887;30.04.2019 15:03:15;261
636922261951309786;30.04.2019 15:03:15;261
636922261951801793;30.04.2019 15:03:15;261
636922261952334159;30.04.2019 15:03:15;261
636922261952825717;30.04.2019 15:03:15;260
636922261953314474;30.04.2019 15:03:15;261
636922261953849635;30.04.2019 15:03:15;261
636922261954340556;30.04.2019 15:03:15;262
636922261954832998;30.04.2019 15:03:15;261
636922261955323789;30.04.2019 15:03:15;261
636922261955856683;30.04.2019 15:03:15;262
636922261956348621;30.04.2019 15:03:15;263
636922261956839766;30.04.2019 15:03:15;262
636922261957372146;30.04.2019 15:03:15;263
636922261957863624;30.04.2019 15:03:15;262
636922261958352625;30.04.2019 15:03:15;263
636922261958846901;30.04.2019 15:03:15;263
636922261959379161;30.04.2019 15:03:15;264
636922261959870550;30.04.2019 15:03:15;264
636922261960362186;30.04.2019 15:03:16;264
636922261960894701;30.04.2019 15:03:16;265
636922261961385572;30.04.2019 15:03:16;265
636922261961877022;30.04.2019 15:03:16;267
636922261962369118;30.04.2019 15:03:16;266
636922261962900841;30.04.2019 15:03:16;266
636922261963388290;30.04.2019 15:03:16;267
636922261963884663;30.04.2019 15:03:16;268
636922261964416816;30.04.2019 15:03:16;268
636922261964908471;30.04.2019 15:03:16;269
636922261965395070;30.04.2019 15:03:16;269
636922261965891670;30.04.2019 15:03:16;270
636922261966423889;30.04.2019 15:03:16;270
636922261966915669;30.04.2019 15:03:16;271
636922261967408925;30.04.2019 15:03:16;271
636922261967939468;30.04.2019 15:03:16;272
636922261968427998;30.04.2019 15:03:16;273
636922261968921470;30.04.2019 15:03:16;274
636922261969413430;30.04.2019 15:03:16;274
636922261969946383;30.04.2019 15:03:16;275
636922261970438662;30.04.2019 15:03:17;275
636922261970929754;30.04.2019 15:03:17;276
636922261971461901;30.04.2019 15:03:17;277
636922261971953465;30.04.2019 15:03:17;277
636922261972444956;30.04.2019 15:03:17;278
636922261972936719;30.04.2019 15:03:17;280
636922261973468755;30.04.2019 15:03:17;279
636922261973960408;30.04.2019 15:03:17;280
636922261974452927;30.04.2019 15:03:17;280
636922261974984475;30.04.2019 15:03:17;281
636922261975475901;30.04.2019 15:03:17;280
636922261975967423;30.04.2019 15:03:17;281
636922261976458258;30.04.2019 15:03:17;282
636922261976991155;30.04.2019 15:03:17;283
636922261977482941;30.04.2019 15:03:17;282
636922261977974454;30.04.2019 15:03:17;283
636922261978506662;30.04.2019 15:03:17;283
636922261978997522;30.04.2019 15:03:17;284
636922261979489266;30.04.2019 15:03:17;284
636922261979980259;30.04.2019 15:03:17;284
636922261980513641;30.04.2019 15:03:18;284
636922261981004462;30.04.2019 15:03:18;285
636922261981496987;30.04.2019 15:03:18;285
636922261982029231;30.04.2019 15:03:18;285
636922261982520238;30.04.2019 15:03:18;287
636922261983012403;30.04.2019 15:03:18;286
636922261983503966;30.04.2019 15:03:18;286
636922261984036144;30.04.2019 15:03:18;286
636922261984527522;30.04.2019 15:03:18;288
636922261985019401;30.04.2019 15:03:18;287
636922261985551642;30.04.2019 15:03:18;287
