UniversalTimestamp;LocalTimestamp;EDA
636921211624433873;29.04.2019 09:52:42;606
636921211624923182;29.04.2019 09:52:42;608
636921211625418678;29.04.2019 09:52:42;607
636921211625950593;29.04.2019 09:52:42;607
636921211626440520;29.04.2019 09:52:42;607
636921211626931946;29.04.2019 09:52:42;607
636921211627418662;29.04.2019 09:52:42;607
636921211627957608;29.04.2019 09:52:42;607
636921211628441905;29.04.2019 09:52:42;607
636921211628940194;29.04.2019 09:52:42;608
636921211629473618;29.04.2019 09:52:42;607
636921211629961636;29.04.2019 09:52:42;608
636921211630455395;29.04.2019 09:52:43;608
636921211630948001;29.04.2019 09:52:43;607
636921211631478869;29.04.2019 09:52:43;608
636921211631967660;29.04.2019 09:52:43;607
636921211632462471;29.04.2019 09:52:43;608
636921211632995192;29.04.2019 09:52:43;607
636921211633481986;29.04.2019 09:52:43;607
636921211633978770;29.04.2019 09:52:43;608
636921211634469414;29.04.2019 09:52:43;608
636921211634998597;29.04.2019 09:52:43;608
636921211635492489;29.04.2019 09:52:43;608
636921211635985170;29.04.2019 09:52:43;608
636921211636517431;29.04.2019 09:52:43;609
636921211637006629;29.04.2019 09:52:43;608
636921211637499531;29.04.2019 09:52:43;608
636921211637991841;29.04.2019 09:52:43;608
636921211638523011;29.04.2019 09:52:43;609
636921211639010616;29.04.2019 09:52:43;608
636921211639508816;29.04.2019 09:52:43;608
636921211640040426;29.04.2019 09:52:44;608
636921211640528857;29.04.2019 09:52:44;607
636921211641019648;29.04.2019 09:52:44;608
636921211641515074;29.04.2019 09:52:44;608
636921211642043429;29.04.2019 09:52:44;608
636921211642533084;29.04.2019 09:52:44;608
636921211643029954;29.04.2019 09:52:44;609
636921211643559420;29.04.2019 09:52:44;609
636921211644054342;29.04.2019 09:52:44;608
636921211644536886;29.04.2019 09:52:44;608
636921211645038017;29.04.2019 09:52:44;609
636921211645566252;29.04.2019 09:52:44;608
636921211646058667;29.04.2019 09:52:44;608
636921211646544624;29.04.2019 09:52:44;609
636921211647084615;29.04.2019 09:52:44;608
636921211647576090;29.04.2019 09:52:44;608
636921211648068519;29.04.2019 09:52:44;609
636921211648559222;29.04.2019 09:52:44;609
636921211649088712;29.04.2019 09:52:44;608
636921211649585089;29.04.2019 09:52:44;609
636921211650075268;29.04.2019 09:52:45;609
636921211650607685;29.04.2019 09:52:45;609
636921211651098944;29.04.2019 09:52:45;608
636921211651588863;29.04.2019 09:52:45;610
636921211652079751;29.04.2019 09:52:45;609
636921211652613929;29.04.2019 09:52:45;609
636921211653099753;29.04.2019 09:52:45;609
636921211653597111;29.04.2019 09:52:45;610
636921211654124886;29.04.2019 09:52:45;609
636921211654620864;29.04.2019 09:52:45;609
636921211655109010;29.04.2019 09:52:45;609
636921211655604145;29.04.2019 09:52:45;610
636921211656136589;29.04.2019 09:52:45;609
636921211656628691;29.04.2019 09:52:45;609
636921211657119635;29.04.2019 09:52:45;609
636921211657643900;29.04.2019 09:52:45;608
636921211658143430;29.04.2019 09:52:45;609
636921211658634409;29.04.2019 09:52:45;608
636921211659123151;29.04.2019 09:52:45;609
636921211659654068;29.04.2019 09:52:45;608
636921211660147957;29.04.2019 09:52:46;609
636921211660634390;29.04.2019 09:52:46;609
636921211661174342;29.04.2019 09:52:46;609
636921211661664990;29.04.2019 09:52:46;609
636921211662158790;29.04.2019 09:52:46;610
636921211662649711;29.04.2019 09:52:46;609
636921211663181366;29.04.2019 09:52:46;609
636921211663668841;29.04.2019 09:52:46;609
636921211664164392;29.04.2019 09:52:46;610
636921211664654720;29.04.2019 09:52:46;609
636921211665183197;29.04.2019 09:52:46;610
636921211665673828;29.04.2019 09:52:46;609
636921211666171623;29.04.2019 09:52:46;609
636921211666699811;29.04.2019 09:52:46;610
636921211667191622;29.04.2019 09:52:46;609
636921211667688185;29.04.2019 09:52:46;610
636921211668178386;29.04.2019 09:52:46;609
636921211668708830;29.04.2019 09:52:46;609
636921211669202020;29.04.2019 09:52:46;609
636921211669694806;29.04.2019 09:52:46;609
636921211670220194;29.04.2019 09:52:47;609
636921211670717720;29.04.2019 09:52:47;610
636921211671201139;29.04.2019 09:52:47;610
636921211671700976;29.04.2019 09:52:47;610
636921211672233512;29.04.2019 09:52:47;610
636921211672723048;29.04.2019 09:52:47;610
636921211673217156;29.04.2019 09:52:47;611
636921211673748830;29.04.2019 09:52:47;610
636921211674241460;29.04.2019 09:52:47;610
636921211674723863;29.04.2019 09:52:47;610
636921211675219588;29.04.2019 09:52:47;610
636921211675754941;29.04.2019 09:52:47;609
636921211676243538;29.04.2019 09:52:47;610
636921211676739774;29.04.2019 09:52:47;609
636921211677263261;29.04.2019 09:52:47;610
636921211677759590;29.04.2019 09:52:47;609
636921211678254166;29.04.2019 09:52:47;611
636921211678741708;29.04.2019 09:52:47;610
636921211679277970;29.04.2019 09:52:47;610
636921211679770412;29.04.2019 09:52:47;610
636921211680261217;29.04.2019 09:52:48;610
636921211680794517;29.04.2019 09:52:48;610
636921211681283231;29.04.2019 09:52:48;611
