UniversalTimestamp;LocalTimestamp;EDA
636918834064242915;26.04.2019 15:50:06;309
636918834064734177;26.04.2019 15:50:06;310
636918834065221796;26.04.2019 15:50:06;310
636918834065711318;26.04.2019 15:50:06;310
636918834066249270;26.04.2019 15:50:06;310
636918834066741890;26.04.2019 15:50:06;310
636918834067231748;26.04.2019 15:50:06;310
636918834067760565;26.04.2019 15:50:06;310
636918834068256690;26.04.2019 15:50:06;311
636918834068743356;26.04.2019 15:50:06;310
636918834069240569;26.04.2019 15:50:06;310
636918834069773063;26.04.2019 15:50:06;310
636918834070256950;26.04.2019 15:50:07;311
636918834070749537;26.04.2019 15:50:07;311
636918834071288398;26.04.2019 15:50:07;311
636918834071779851;26.04.2019 15:50:07;311
636918834072270692;26.04.2019 15:50:07;312
636918834072762847;26.04.2019 15:50:07;311
636918834073294676;26.04.2019 15:50:07;311
636918834073786151;26.04.2019 15:50:07;312
636918834074278497;26.04.2019 15:50:07;311
636918834074810251;26.04.2019 15:50:07;311
636918834075298158;26.04.2019 15:50:07;313
636918834075794505;26.04.2019 15:50:07;311
636918834076280481;26.04.2019 15:50:07;312
636918834076813038;26.04.2019 15:50:07;311
636918834077309437;26.04.2019 15:50:07;312
636918834077799810;26.04.2019 15:50:07;311
636918834078329182;26.04.2019 15:50:07;312
636918834078824018;26.04.2019 15:50:07;313
636918834079313504;26.04.2019 15:50:07;312
636918834079799348;26.04.2019 15:50:07;313
636918834080340480;26.04.2019 15:50:08;314
636918834080832972;26.04.2019 15:50:08;313
636918834081323307;26.04.2019 15:50:08;313
636918834081849536;26.04.2019 15:50:08;313
636918834082339502;26.04.2019 15:50:08;313
636918834082830817;26.04.2019 15:50:08;313
636918834083328238;26.04.2019 15:50:08;314
636918834083860466;26.04.2019 15:50:08;314
636918834084353407;26.04.2019 15:50:08;314
636918834084845850;26.04.2019 15:50:08;314
636918834085371387;26.04.2019 15:50:08;313
636918834085869520;26.04.2019 15:50:08;314
636918834086359866;26.04.2019 15:50:08;314
636918834086850300;26.04.2019 15:50:08;315
636918834087384988;26.04.2019 15:50:08;315
636918834087877123;26.04.2019 15:50:08;315
636918834088360495;26.04.2019 15:50:08;315
636918834088899563;26.04.2019 15:50:08;315
636918834089391390;26.04.2019 15:50:08;316
636918834089879104;26.04.2019 15:50:08;315
