UniversalTimestamp;LocalTimestamp;EDA
636929013439963878;08.05.2019 10:35:43;323
636929013440431588;08.05.2019 10:35:44;323
636929013440901109;08.05.2019 10:35:44;323
636929013441369833;08.05.2019 10:35:44;323
636929013441838446;08.05.2019 10:35:44;323
636929013442463290;08.05.2019 10:35:44;323
636929013442931942;08.05.2019 10:35:44;322
636929013443400568;08.05.2019 10:35:44;322
636929013443869212;08.05.2019 10:35:44;323
636929013444493402;08.05.2019 10:35:44;322
636929013444962699;08.05.2019 10:35:44;323
636929013445431343;08.05.2019 10:35:44;322
636929013445899980;08.05.2019 10:35:44;322
636929013446523908;08.05.2019 10:35:44;322
636929013446993479;08.05.2019 10:35:44;322
636929013447462111;08.05.2019 10:35:44;321
636929013447930766;08.05.2019 10:35:44;322
636929013448399398;08.05.2019 10:35:44;322
636929013449024248;08.05.2019 10:35:44;322
636929013449492886;08.05.2019 10:35:44;322
636929013449961598;08.05.2019 10:35:44;322
636929013450430239;08.05.2019 10:35:45;323
636929013450898879;08.05.2019 10:35:45;323
636929013451523660;08.05.2019 10:35:45;324
636929013451991367;08.05.2019 10:35:45;323
636929013452460896;08.05.2019 10:35:45;323
636929013453085780;08.05.2019 10:35:45;322
636929013453554434;08.05.2019 10:35:45;321
636929013454023075;08.05.2019 10:35:45;319
636929013454491710;08.05.2019 10:35:45;316
636929013454960367;08.05.2019 10:35:45;314
636929013455585771;08.05.2019 10:35:45;313
636929013456055414;08.05.2019 10:35:45;312
636929013456523351;08.05.2019 10:35:45;311
636929013456992011;08.05.2019 10:35:45;311
636929013457461532;08.05.2019 10:35:45;309
636929013458085502;08.05.2019 10:35:45;307
636929013458555070;08.05.2019 10:35:45;307
636929013459023713;08.05.2019 10:35:45;303
636929013459492345;08.05.2019 10:35:45;301
636929013460117209;08.05.2019 10:35:46;300
636929013460584911;08.05.2019 10:35:46;296
636929013461054515;08.05.2019 10:35:46;294
636929013461523197;08.05.2019 10:35:46;291
636929013461991835;08.05.2019 10:35:46;288
636929013462618381;08.05.2019 10:35:46;285
636929013463089265;08.05.2019 10:35:46;281
636929013463557909;08.05.2019 10:35:46;278
636929013464026546;08.05.2019 10:35:46;275
636929013464495500;08.05.2019 10:35:46;271
636929013465121328;08.05.2019 10:35:46;268
636929013465589968;08.05.2019 10:35:46;264
636929013466058609;08.05.2019 10:35:46;262
636929013466527302;08.05.2019 10:35:46;260
636929013467152074;08.05.2019 10:35:46;256
636929013467620707;08.05.2019 10:35:46;254
636929013468089364;08.05.2019 10:35:46;253
636929013468558001;08.05.2019 10:35:46;250
636929013469181921;08.05.2019 10:35:46;249
636929013469651553;08.05.2019 10:35:46;248
636929013470120174;08.05.2019 10:35:47;247
636929013470588765;08.05.2019 10:35:47;245
636929013471057411;08.05.2019 10:35:47;244
636929013471682355;08.05.2019 10:35:47;243
636929013472150901;08.05.2019 10:35:47;243
636929013472619542;08.05.2019 10:35:47;243
636929013473088215;08.05.2019 10:35:47;243
636929013473556828;08.05.2019 10:35:47;242
636929013474180986;08.05.2019 10:35:47;243
636929013474650321;08.05.2019 10:35:47;242
636929013475118965;08.05.2019 10:35:47;241
636929013475587666;08.05.2019 10:35:47;242
636929013476212489;08.05.2019 10:35:47;242
636929013476680154;08.05.2019 10:35:47;242
636929013477149891;08.05.2019 10:35:47;242
636929013477619488;08.05.2019 10:35:47;243
636929013478088125;08.05.2019 10:35:47;243
636929013478712975;08.05.2019 10:35:47;244
636929013479180691;08.05.2019 10:35:47;243
636929013479650265;08.05.2019 10:35:47;244
636929013480118908;08.05.2019 10:35:48;245
636929013480587537;08.05.2019 10:35:48;245
636929013481212396;08.05.2019 10:35:48;247
636929013481681033;08.05.2019 10:35:48;246
636929013482149674;08.05.2019 10:35:48;248
636929013482618320;08.05.2019 10:35:48;248
636929013483243159;08.05.2019 10:35:48;249
636929013483711802;08.05.2019 10:35:48;250
636929013484180443;08.05.2019 10:35:48;251
636929013484649089;08.05.2019 10:35:48;251
636929013485273933;08.05.2019 10:35:48;252
636929013485742576;08.05.2019 10:35:48;253
636929013486211214;08.05.2019 10:35:48;253
636929013486679854;08.05.2019 10:35:48;254
636929013487148500;08.05.2019 10:35:48;254
636929013487773306;08.05.2019 10:35:48;255
636929013488241988;08.05.2019 10:35:48;256
636929013488710629;08.05.2019 10:35:48;257
636929013489179266;08.05.2019 10:35:48;257
636929013489647907;08.05.2019 10:35:48;259
636929013490272843;08.05.2019 10:35:49;258
636929013490741470;08.05.2019 10:35:49;259
636929013491238309;08.05.2019 10:35:49;258
636929013491706946;08.05.2019 10:35:49;258
