UniversalTimestamp;LocalTimestamp;EDA
636921398083046963;29.04.2019 15:03:28;464
636921398083574694;29.04.2019 15:03:28;464
636921398084070664;29.04.2019 15:03:28;464
636921398084561829;29.04.2019 15:03:28;463
636921398085053884;29.04.2019 15:03:28;464
636921398085586270;29.04.2019 15:03:28;464
636921398086077717;29.04.2019 15:03:28;464
636921398086568758;29.04.2019 15:03:28;463
636921398087102249;29.04.2019 15:03:28;464
636921398087593830;29.04.2019 15:03:28;463
636921398088084697;29.04.2019 15:03:28;463
636921398088577178;29.04.2019 15:03:28;463
636921398089108716;29.04.2019 15:03:28;464
636921398089600264;29.04.2019 15:03:28;463
636921398090091313;29.04.2019 15:03:29;463
636921398090624236;29.04.2019 15:03:29;463
636921398091113298;29.04.2019 15:03:29;463
636921398091607207;29.04.2019 15:03:29;463
636921398092098538;29.04.2019 15:03:29;463
636921398092631162;29.04.2019 15:03:29;463
636921398093122704;29.04.2019 15:03:29;464
636921398093613609;29.04.2019 15:03:29;463
636921398094146984;29.04.2019 15:03:29;463
636921398094637867;29.04.2019 15:03:29;462
636921398095129708;29.04.2019 15:03:29;464
636921398095620508;29.04.2019 15:03:29;463
636921398096153991;29.04.2019 15:03:29;463
636921398096638862;29.04.2019 15:03:29;463
636921398097137200;29.04.2019 15:03:29;465
636921398097668528;29.04.2019 15:03:29;463
636921398098158693;29.04.2019 15:03:29;464
636921398098651437;29.04.2019 15:03:29;463
636921398099143902;29.04.2019 15:03:29;465
636921398099675274;29.04.2019 15:03:29;463
636921398100167653;29.04.2019 15:03:30;463
636921398100659156;29.04.2019 15:03:30;463
636921398101191442;29.04.2019 15:03:30;464
636921398101682233;29.04.2019 15:03:30;463
636921398102176338;29.04.2019 15:03:30;463
636921398102666218;29.04.2019 15:03:30;463
636921398103198629;29.04.2019 15:03:30;462
636921398103683680;29.04.2019 15:03:30;463
636921398104181663;29.04.2019 15:03:30;462
636921398104707200;29.04.2019 15:03:30;463
636921398105205359;29.04.2019 15:03:30;463
636921398105697067;29.04.2019 15:03:30;462
636921398106188656;29.04.2019 15:03:30;462
636921398106718701;29.04.2019 15:03:30;462
636921398107212365;29.04.2019 15:03:30;463
636921398107704077;29.04.2019 15:03:30;462
636921398108234553;29.04.2019 15:03:30;461
636921398108721569;29.04.2019 15:03:30;462
636921398109218680;29.04.2019 15:03:30;462
636921398109710881;29.04.2019 15:03:30;461
636921398110243815;29.04.2019 15:03:31;461
636921398110734263;29.04.2019 15:03:31;461
636921398111225346;29.04.2019 15:03:31;461
636921398111756210;29.04.2019 15:03:31;460
636921398112250473;29.04.2019 15:03:31;460
636921398112742481;29.04.2019 15:03:31;460
636921398113234106;29.04.2019 15:03:31;460
636921398113765896;29.04.2019 15:03:31;460
636921398114257377;29.04.2019 15:03:31;459
636921398114748958;29.04.2019 15:03:31;459
636921398115280455;29.04.2019 15:03:31;459
636921398115772673;29.04.2019 15:03:31;459
636921398116263243;29.04.2019 15:03:31;458
636921398116755890;29.04.2019 15:03:31;458
636921398117288185;29.04.2019 15:03:31;459
636921398117779558;29.04.2019 15:03:31;458
636921398118269626;29.04.2019 15:03:31;458
636921398118803804;29.04.2019 15:03:31;458
636921398119295341;29.04.2019 15:03:31;458
636921398119786916;29.04.2019 15:03:31;457
636921398120277763;29.04.2019 15:03:32;457
636921398120810650;29.04.2019 15:03:32;457
636921398121302151;29.04.2019 15:03:32;457
636921398121793882;29.04.2019 15:03:32;456
636921398122326195;29.04.2019 15:03:32;456
636921398122817718;29.04.2019 15:03:32;456
636921398123309191;29.04.2019 15:03:32;456
636921398123800711;29.04.2019 15:03:32;456
636921398124332889;29.04.2019 15:03:32;456
636921398124824661;29.04.2019 15:03:32;456
636921398125316184;29.04.2019 15:03:32;456
636921398125848387;29.04.2019 15:03:32;455
636921398126339901;29.04.2019 15:03:32;456
636921398126831710;29.04.2019 15:03:32;455
636921398127323831;29.04.2019 15:03:32;455
636921398127855111;29.04.2019 15:03:32;455
636921398128347196;29.04.2019 15:03:32;455
636921398128838716;29.04.2019 15:03:32;455
636921398129370864;29.04.2019 15:03:32;455
636921398129862384;29.04.2019 15:03:32;455
636921398130353569;29.04.2019 15:03:33;455
636921398130845615;29.04.2019 15:03:33;454
636921398131377810;29.04.2019 15:03:33;454
636921398131869762;29.04.2019 15:03:33;455
636921398132361171;29.04.2019 15:03:33;454
636921398132893839;29.04.2019 15:03:33;454
636921398133384863;29.04.2019 15:03:33;454
636921398133876364;29.04.2019 15:03:33;454
636921398134367563;29.04.2019 15:03:33;454
636921398134900029;29.04.2019 15:03:33;454
636921398135391920;29.04.2019 15:03:33;453
636921398135883828;29.04.2019 15:03:33;454
636921398136416120;29.04.2019 15:03:33;453
636921398136907365;29.04.2019 15:03:33;454
636921398137392289;29.04.2019 15:03:33;453
636921398137890342;29.04.2019 15:03:33;454
636921398138422971;29.04.2019 15:03:33;453
636921398138914405;29.04.2019 15:03:33;454
636921398139405349;29.04.2019 15:03:33;453
636921398139938184;29.04.2019 15:03:33;454
636921398140430291;29.04.2019 15:03:34;454
636921398140921384;29.04.2019 15:03:34;454
636921398141413705;29.04.2019 15:03:34;454
636921398141944487;29.04.2019 15:03:34;454
636921398142436237;29.04.2019 15:03:34;454
636921398142927895;29.04.2019 15:03:34;454
636921398143454601;29.04.2019 15:03:34;453
636921398143951493;29.04.2019 15:03:34;455
636921398144445205;29.04.2019 15:03:34;454
636921398144935800;29.04.2019 15:03:34;454
636921398145468113;29.04.2019 15:03:34;454
636921398145959121;29.04.2019 15:03:34;455
636921398146449882;29.04.2019 15:03:34;455
636921398146983190;29.04.2019 15:03:34;454
636921398147474585;29.04.2019 15:03:34;454
636921398147966294;29.04.2019 15:03:34;455
636921398148457769;29.04.2019 15:03:34;455
636921398148990435;29.04.2019 15:03:34;454
636921398149481803;29.04.2019 15:03:34;455
636921398149973824;29.04.2019 15:03:34;456
636921398150505312;29.04.2019 15:03:35;455
636921398150997292;29.04.2019 15:03:35;455
636921398151488726;29.04.2019 15:03:35;455
636921398151980482;29.04.2019 15:03:35;455
636921398152512735;29.04.2019 15:03:35;455
636921398153004196;29.04.2019 15:03:35;455
636921398153495977;29.04.2019 15:03:35;455
636921398154027947;29.04.2019 15:03:35;456
636921398154519711;29.04.2019 15:03:35;455
636921398155011220;29.04.2019 15:03:35;455
636921398155502529;29.04.2019 15:03:35;456
636921398156034854;29.04.2019 15:03:35;456
636921398156526468;29.04.2019 15:03:35;455
636921398157018130;29.04.2019 15:03:35;456
636921398157549776;29.04.2019 15:03:35;456
636921398158042160;29.04.2019 15:03:35;457
636921398158533844;29.04.2019 15:03:35;456
636921398159025117;29.04.2019 15:03:35;456
636921398159557350;29.04.2019 15:03:35;457
