UniversalTimestamp;LocalTimestamp;EDA
636930901892033482;10.05.2019 15:03:09;489
636930901892502102;10.05.2019 15:03:09;488
636930901892970806;10.05.2019 15:03:09;488
636930901893439437;10.05.2019 15:03:09;488
636930901893908030;10.05.2019 15:03:09;487
636930901894532916;10.05.2019 15:03:09;486
636930901895001553;10.05.2019 15:03:09;486
636930901895470154;10.05.2019 15:03:09;484
636930901895938793;10.05.2019 15:03:09;483
636930901896563659;10.05.2019 15:03:09;483
636930901897032288;10.05.2019 15:03:09;483
636930901897500922;10.05.2019 15:03:09;484
636930901897969562;10.05.2019 15:03:09;482
636930901898593835;10.05.2019 15:03:09;481
636930901899063051;10.05.2019 15:03:09;481
636930901899532082;10.05.2019 15:03:09;481
636930901900001733;10.05.2019 15:03:10;479
636930901900470447;10.05.2019 15:03:10;478
636930901900939032;10.05.2019 15:03:10;477
636930901901563402;10.05.2019 15:03:10;477
636930901902032845;10.05.2019 15:03:10;476
636930901902502784;10.05.2019 15:03:10;475
636930901902972369;10.05.2019 15:03:10;474
636930901903596298;10.05.2019 15:03:10;474
636930901904065816;10.05.2019 15:03:10;474
636930901904536107;10.05.2019 15:03:10;472
636930901905005670;10.05.2019 15:03:10;471
636930901905630547;10.05.2019 15:03:10;472
636930901906098261;10.05.2019 15:03:10;470
636930901906567807;10.05.2019 15:03:10;470
636930901907036455;10.05.2019 15:03:10;469
636930901907505086;10.05.2019 15:03:10;469
636930901908130249;10.05.2019 15:03:10;468
636930901908598877;10.05.2019 15:03:10;467
636930901909068418;10.05.2019 15:03:10;466
636930901909537468;10.05.2019 15:03:10;467
636930901910007853;10.05.2019 15:03:11;466
636930901910635016;10.05.2019 15:03:11;465
636930901911104619;10.05.2019 15:03:11;465
636930901911573243;10.05.2019 15:03:11;465
636930901912041880;10.05.2019 15:03:11;464
636930901912666729;10.05.2019 15:03:11;464
636930901913134441;10.05.2019 15:03:11;464
636930901913603086;10.05.2019 15:03:11;464
636930901914072596;10.05.2019 15:03:11;462
636930901914541568;10.05.2019 15:03:11;462
636930901915167800;10.05.2019 15:03:11;461
636930901915636675;10.05.2019 15:03:11;462
636930901916105096;10.05.2019 15:03:11;461
636930901916574675;10.05.2019 15:03:11;460
636930901917043290;10.05.2019 15:03:11;459
636930901917668148;10.05.2019 15:03:11;460
636930901918136787;10.05.2019 15:03:11;458
636930901918604513;10.05.2019 15:03:11;458
636930901919074078;10.05.2019 15:03:11;457
636930901919699002;10.05.2019 15:03:11;457
636930901920167650;10.05.2019 15:03:12;457
636930901920637897;10.05.2019 15:03:12;456
636930901921106830;10.05.2019 15:03:12;455
636930901921734151;10.05.2019 15:03:12;456
636930901922203442;10.05.2019 15:03:12;455
636930901922674561;10.05.2019 15:03:12;454
636930901923144670;10.05.2019 15:03:12;454
636930901923613329;10.05.2019 15:03:12;454
636930901924082858;10.05.2019 15:03:12;453
636930901924707713;10.05.2019 15:03:12;452
636930901925176627;10.05.2019 15:03:12;452
636930901925645286;10.05.2019 15:03:12;453
636930901926113923;10.05.2019 15:03:12;452
636930901926740886;10.05.2019 15:03:12;452
636930901927209523;10.05.2019 15:03:12;451
636930901927678202;10.05.2019 15:03:12;452
636930901928146908;10.05.2019 15:03:12;452
636930901928771744;10.05.2019 15:03:12;451
636930901929240383;10.05.2019 15:03:12;451
636930901929708968;10.05.2019 15:03:12;452
636930901930177619;10.05.2019 15:03:13;451
636930901930646281;10.05.2019 15:03:13;452
636930901931271097;10.05.2019 15:03:13;452
636930901931739742;10.05.2019 15:03:13;453
636930901932208387;10.05.2019 15:03:13;452
636930901932677013;10.05.2019 15:03:13;452
636930901933145659;10.05.2019 15:03:13;452
636930901933770807;10.05.2019 15:03:13;452
636930901934240403;10.05.2019 15:03:13;453
636930901934708996;10.05.2019 15:03:13;453
636930901935334236;10.05.2019 15:03:13;453
636930901935804103;10.05.2019 15:03:13;454
636930901936273701;10.05.2019 15:03:13;454
636930901936742280;10.05.2019 15:03:13;454
636930901937210922;10.05.2019 15:03:13;454
636930901937679607;10.05.2019 15:03:13;456
636930901938304448;10.05.2019 15:03:13;455
636930901938773101;10.05.2019 15:03:13;456
636930901939241724;10.05.2019 15:03:13;456
636930901939710325;10.05.2019 15:03:13;457
636930901940178973;10.05.2019 15:03:14;457
636930901940804294;10.05.2019 15:03:14;457
636930901941275591;10.05.2019 15:03:14;457
636930901941745488;10.05.2019 15:03:14;458
636930901942371280;10.05.2019 15:03:14;458
636930901942839919;10.05.2019 15:03:14;459
636930901943308609;10.05.2019 15:03:14;459
636930901943778930;10.05.2019 15:03:14;460
636930901944248509;10.05.2019 15:03:14;460
636930901944874647;10.05.2019 15:03:14;460
636930901945344567;10.05.2019 15:03:14;461
636930901945813642;10.05.2019 15:03:14;461
636930901946282547;10.05.2019 15:03:14;462
636930901946752301;10.05.2019 15:03:14;462
636930901947377170;10.05.2019 15:03:14;462
636930901947846801;10.05.2019 15:03:14;463
636930901948315449;10.05.2019 15:03:14;463
636930901948784100;10.05.2019 15:03:14;463
636930901949408969;10.05.2019 15:03:14;464
636930901949876581;10.05.2019 15:03:14;463
636930901950346232;10.05.2019 15:03:15;464
636930901950814858;10.05.2019 15:03:15;463
636930901951283736;10.05.2019 15:03:15;463
636930901951909525;10.05.2019 15:03:15;462
636930901952377389;10.05.2019 15:03:15;462
636930901952846821;10.05.2019 15:03:15;461
636930901953315469;10.05.2019 15:03:15;460
636930901953784092;10.05.2019 15:03:15;459
636930901954408944;10.05.2019 15:03:15;458
636930901954877584;10.05.2019 15:03:15;457
636930901955346210;10.05.2019 15:03:15;456
636930901955813935;10.05.2019 15:03:15;455
636930901956439707;10.05.2019 15:03:15;454
636930901956908342;10.05.2019 15:03:15;452
636930901957376987;10.05.2019 15:03:15;451
636930901957845635;10.05.2019 15:03:15;450
636930901958470482;10.05.2019 15:03:15;449
636930901958939651;10.05.2019 15:03:15;448
636930901959409274;10.05.2019 15:03:15;447
636930901959877875;10.05.2019 15:03:15;446
636930901960346523;10.05.2019 15:03:16;446
636930901960971367;10.05.2019 15:03:16;445
636930901961440009;10.05.2019 15:03:16;445
636930901961908635;10.05.2019 15:03:16;444
636930901962377292;10.05.2019 15:03:16;443
636930901962845951;10.05.2019 15:03:16;442
636930901963470770;10.05.2019 15:03:16;442
636930901963939415;10.05.2019 15:03:16;442
636930901964408049;10.05.2019 15:03:16;441
636930901964876697;10.05.2019 15:03:16;441
636930901965501547;10.05.2019 15:03:16;441
636930901965970206;10.05.2019 15:03:16;440
636930901966438821;10.05.2019 15:03:16;440
636930901966907461;10.05.2019 15:03:16;440
636930901967376106;10.05.2019 15:03:16;440
636930901968001432;10.05.2019 15:03:16;439
636930901968470091;10.05.2019 15:03:16;439
636930901968939736;10.05.2019 15:03:16;439
636930901969408390;10.05.2019 15:03:16;439
636930901969876318;10.05.2019 15:03:16;439
636930901970501863;10.05.2019 15:03:17;439
636930901970970500;10.05.2019 15:03:17;439
636930901971439150;10.05.2019 15:03:17;440
636930901971907782;10.05.2019 15:03:17;439
636930901972532626;10.05.2019 15:03:17;439
636930901973001313;10.05.2019 15:03:17;440
636930901973469930;10.05.2019 15:03:17;441
636930901973938548;10.05.2019 15:03:17;440
636930901974563480;10.05.2019 15:03:17;440
636930901975032037;10.05.2019 15:03:17;440
636930901975500677;10.05.2019 15:03:17;441
636930901975969319;10.05.2019 15:03:17;441
636930901976437965;10.05.2019 15:03:17;441
636930901977062817;10.05.2019 15:03:17;441
636930901977531440;10.05.2019 15:03:17;443
636930901977999082;10.05.2019 15:03:17;442
636930901978468747;10.05.2019 15:03:17;443
636930901978937365;10.05.2019 15:03:17;443
636930901979562209;10.05.2019 15:03:17;444
636930901980030846;10.05.2019 15:03:18;444
636930901980499056;10.05.2019 15:03:18;445
636930901981124338;10.05.2019 15:03:18;446
636930901981592988;10.05.2019 15:03:18;447
636930901982061636;10.05.2019 15:03:18;446
636930901982530257;10.05.2019 15:03:18;447
636930901982998899;10.05.2019 15:03:18;447
636930901983623641;10.05.2019 15:03:18;449
636930901984092394;10.05.2019 15:03:18;448
636930901984561062;10.05.2019 15:03:18;449
636930901985029668;10.05.2019 15:03:18;449
636930901985497308;10.05.2019 15:03:18;452
636930901986122725;10.05.2019 15:03:18;450
636930901986592434;10.05.2019 15:03:18;451
636930901987060949;10.05.2019 15:03:18;451
636930901987529581;10.05.2019 15:03:18;453
636930901988154466;10.05.2019 15:03:18;453
636930901988622153;10.05.2019 15:03:18;453
636930901989091732;10.05.2019 15:03:18;453
636930901989560358;10.05.2019 15:03:18;456
636930901990028992;10.05.2019 15:03:19;455
636930901990653847;10.05.2019 15:03:19;455
636930901991121825;10.05.2019 15:03:19;456
636930901991591401;10.05.2019 15:03:19;457
636930901992060991;10.05.2019 15:03:19;457
636930901992528966;10.05.2019 15:03:19;457
636930901993154472;10.05.2019 15:03:19;458
636930901993623136;10.05.2019 15:03:19;458
636930901994091754;10.05.2019 15:03:19;459
636930901994560402;10.05.2019 15:03:19;459
636930901995185271;10.05.2019 15:03:19;459
636930901995653850;10.05.2019 15:03:19;461
636930901996122409;10.05.2019 15:03:19;460
636930901996591160;10.05.2019 15:03:19;460
636930901997216023;10.05.2019 15:03:19;461
636930901997684649;10.05.2019 15:03:19;462
636930901998153347;10.05.2019 15:03:19;462
636930901998621926;10.05.2019 15:03:19;462
636930901999090571;10.05.2019 15:03:19;462
636930901999715418;10.05.2019 15:03:19;462
636930902000183423;10.05.2019 15:03:20;463
636930902000652692;10.05.2019 15:03:20;463
636930902001121334;10.05.2019 15:03:20;463
636930902001589977;10.05.2019 15:03:20;465
636930902002214840;10.05.2019 15:03:20;464
636930902002683480;10.05.2019 15:03:20;464
636930902003152106;10.05.2019 15:03:20;465
636930902003620751;10.05.2019 15:03:20;465
636930902004245600;10.05.2019 15:03:20;465
636930902004714235;10.05.2019 15:03:20;465
636930902005182874;10.05.2019 15:03:20;465
636930902005651506;10.05.2019 15:03:20;466
636930902006275435;10.05.2019 15:03:20;466
636930902006745034;10.05.2019 15:03:20;466
636930902007213671;10.05.2019 15:03:20;466
636930902007681360;10.05.2019 15:03:20;467
636930902008150917;10.05.2019 15:03:20;467
636930902008619560;10.05.2019 15:03:20;467
636930902009244417;10.05.2019 15:03:20;467
636930902009713049;10.05.2019 15:03:20;468
636930902010181697;10.05.2019 15:03:21;467
636930902010650337;10.05.2019 15:03:21;468
636930902011274263;10.05.2019 15:03:21;468
636930902011744319;10.05.2019 15:03:21;468
636930902012213923;10.05.2019 15:03:21;468
636930902012682552;10.05.2019 15:03:21;469
636930902013307395;10.05.2019 15:03:21;468
636930902013775107;10.05.2019 15:03:21;469
636930902014244675;10.05.2019 15:03:21;469
636930902014713315;10.05.2019 15:03:21;470
636930902015181944;10.05.2019 15:03:21;470
636930902015806798;10.05.2019 15:03:21;470
636930902016275466;10.05.2019 15:03:21;470
636930902016744413;10.05.2019 15:03:21;471
636930902017214067;10.05.2019 15:03:21;470
636930902017682704;10.05.2019 15:03:21;471
636930902018307567;10.05.2019 15:03:21;471
636930902018776210;10.05.2019 15:03:21;472
636930902019243841;10.05.2019 15:03:21;471
636930902019868693;10.05.2019 15:03:21;471
636930902020338350;10.05.2019 15:03:22;472
636930902020806984;10.05.2019 15:03:22;473
636930902021275638;10.05.2019 15:03:22;472
636930902021744247;10.05.2019 15:03:22;472
636930902022368348;10.05.2019 15:03:22;474
636930902022837739;10.05.2019 15:03:22;473
636930902023306387;10.05.2019 15:03:22;473
636930902023775027;10.05.2019 15:03:22;473
636930902024243680;10.05.2019 15:03:22;474
636930902024868521;10.05.2019 15:03:22;474
636930902025337150;10.05.2019 15:03:22;474
636930902025805807;10.05.2019 15:03:22;474
636930902026274457;10.05.2019 15:03:22;474
636930902026899282;10.05.2019 15:03:22;474
636930902027367162;10.05.2019 15:03:22;476
636930902027836559;10.05.2019 15:03:22;475
636930902028305229;10.05.2019 15:03:22;475
636930902028773883;10.05.2019 15:03:22;475
636930902029398693;10.05.2019 15:03:22;476
636930902029866324;10.05.2019 15:03:22;476
636930902030335973;10.05.2019 15:03:23;476
636930902030803623;10.05.2019 15:03:23;476
636930902031273280;10.05.2019 15:03:23;477
636930902031898118;10.05.2019 15:03:23;477
636930902032366747;10.05.2019 15:03:23;477
636930902032835378;10.05.2019 15:03:23;477
636930902033304029;10.05.2019 15:03:23;477
636930902033928879;10.05.2019 15:03:23;478
636930902034397737;10.05.2019 15:03:23;478
636930902034867311;10.05.2019 15:03:23;478
636930902035335962;10.05.2019 15:03:23;478
636930902035960803;10.05.2019 15:03:23;478
636930902036429456;10.05.2019 15:03:23;478
636930902036898082;10.05.2019 15:03:23;479
636930902037366716;10.05.2019 15:03:23;479
636930902037835417;10.05.2019 15:03:23;479
636930902038460267;10.05.2019 15:03:23;479
636930902038927934;10.05.2019 15:03:23;480
636930902039397496;10.05.2019 15:03:23;480
636930902039866133;10.05.2019 15:03:23;480
636930902040334776;10.05.2019 15:03:24;480
636930902040959617;10.05.2019 15:03:24;481
636930902041428312;10.05.2019 15:03:24;480
636930902041896913;10.05.2019 15:03:24;481
636930902042365544;10.05.2019 15:03:24;481
636930902042990444;10.05.2019 15:03:24;482
636930902043459025;10.05.2019 15:03:24;481
636930902043927676;10.05.2019 15:03:24;482
636930902044396319;10.05.2019 15:03:24;483
636930902045020492;10.05.2019 15:03:24;482
636930902045489794;10.05.2019 15:03:24;482
636930902045958442;10.05.2019 15:03:24;482
636930902046427090;10.05.2019 15:03:24;482
636930902046895722;10.05.2019 15:03:24;483
636930902047520940;10.05.2019 15:03:24;483
636930902047992325;10.05.2019 15:03:24;484
636930902048463375;10.05.2019 15:03:24;483
636930902048932284;10.05.2019 15:03:24;484
636930902049401231;10.05.2019 15:03:24;483
636930902050027524;10.05.2019 15:03:25;484
636930902050497106;10.05.2019 15:03:25;484
636930902050965704;10.05.2019 15:03:25;484
636930902051434391;10.05.2019 15:03:25;484
636930902052059226;10.05.2019 15:03:25;484
636930902052527905;10.05.2019 15:03:25;485
636930902052996517;10.05.2019 15:03:25;484
636930902053465157;10.05.2019 15:03:25;485
636930902053933791;10.05.2019 15:03:25;485
636930902054557726;10.05.2019 15:03:25;485
636930902055027291;10.05.2019 15:03:25;485
636930902055495920;10.05.2019 15:03:25;485
636930902055964571;10.05.2019 15:03:25;486
636930902056433208;10.05.2019 15:03:25;486
636930902057057129;10.05.2019 15:03:25;485
636930902057526697;10.05.2019 15:03:25;487
636930902057995425;10.05.2019 15:03:25;486
636930902058463971;10.05.2019 15:03:25;486
636930902059088826;10.05.2019 15:03:25;486
636930902059556828;10.05.2019 15:03:25;487
636930902060026127;10.05.2019 15:03:26;486
636930902060494745;10.05.2019 15:03:26;486
636930902061118661;10.05.2019 15:03:26;486
636930902061588229;10.05.2019 15:03:26;486
636930902062056879;10.05.2019 15:03:26;486
636930902062525519;10.05.2019 15:03:26;486
636930902062994148;10.05.2019 15:03:26;486
636930902063462793;10.05.2019 15:03:26;486
636930902064087643;10.05.2019 15:03:26;485
636930902064556277;10.05.2019 15:03:26;485
636930902065025341;10.05.2019 15:03:26;485
636930902065495410;10.05.2019 15:03:26;485
636930902066121686;10.05.2019 15:03:26;484
636930902066591237;10.05.2019 15:03:26;484
636930902067060129;10.05.2019 15:03:26;485
636930902067529714;10.05.2019 15:03:26;483
636930902068154574;10.05.2019 15:03:26;483
636930902068622327;10.05.2019 15:03:26;484
636930902069091840;10.05.2019 15:03:26;483
636930902069560449;10.05.2019 15:03:26;482
636930902070029114;10.05.2019 15:03:27;482
636930902070653944;10.05.2019 15:03:27;482
636930902071124058;10.05.2019 15:03:27;482
636930902071592653;10.05.2019 15:03:27;481
636930902072061526;10.05.2019 15:03:27;482
636930902072530470;10.05.2019 15:03:27;481
636930902073156550;10.05.2019 15:03:27;481
636930902073626422;10.05.2019 15:03:27;481
636930902074097209;10.05.2019 15:03:27;482
636930902074566176;10.05.2019 15:03:27;480
636930902075193403;10.05.2019 15:03:27;481
636930902075662153;10.05.2019 15:03:27;480
636930902076133262;10.05.2019 15:03:27;480
636930902076602813;10.05.2019 15:03:27;480
636930902077071561;10.05.2019 15:03:27;480
636930902077697571;10.05.2019 15:03:27;480
636930902078167920;10.05.2019 15:03:27;480
636930902078639256;10.05.2019 15:03:27;480
636930902079107959;10.05.2019 15:03:27;480
636930902079576552;10.05.2019 15:03:27;480
636930902080202293;10.05.2019 15:03:28;481
636930902080671260;10.05.2019 15:03:28;480
636930902081140875;10.05.2019 15:03:28;480
636930902081609797;10.05.2019 15:03:28;480
636930902082235979;10.05.2019 15:03:28;480
636930902082705910;10.05.2019 15:03:28;480
636930902083175431;10.05.2019 15:03:28;480
636930902083643187;10.05.2019 15:03:28;480
636930902084113087;10.05.2019 15:03:28;481
636930902084739286;10.05.2019 15:03:28;480
636930902085208840;10.05.2019 15:03:28;481
636930902085677505;10.05.2019 15:03:28;480
636930902086146433;10.05.2019 15:03:28;481
636930902086616397;10.05.2019 15:03:28;481
636930902087242365;10.05.2019 15:03:28;481
636930902087712271;10.05.2019 15:03:28;482
636930902088182283;10.05.2019 15:03:28;481
636930902088651823;10.05.2019 15:03:28;481
636930902089276675;10.05.2019 15:03:28;481
636930902089745354;10.05.2019 15:03:28;483
636930902090214547;10.05.2019 15:03:29;481
636930902090683281;10.05.2019 15:03:29;482
636930902091153226;10.05.2019 15:03:29;483
636930902091780608;10.05.2019 15:03:29;482
636930902092249574;10.05.2019 15:03:29;482
636930902092720675;10.05.2019 15:03:29;483
636930902093190603;10.05.2019 15:03:29;483
636930902093660467;10.05.2019 15:03:29;484
636930902094286292;10.05.2019 15:03:29;483
636930902094754120;10.05.2019 15:03:29;483
636930902095223615;10.05.2019 15:03:29;483
636930902095692264;10.05.2019 15:03:29;484
636930902096318429;10.05.2019 15:03:29;484
636930902096788839;10.05.2019 15:03:29;485
636930902097257487;10.05.2019 15:03:29;484
636930902097727058;10.05.2019 15:03:29;484
636930902098195695;10.05.2019 15:03:29;484
636930902098820566;10.05.2019 15:03:29;484
636930902099290578;10.05.2019 15:03:29;485
636930902099759226;10.05.2019 15:03:29;485
636930902100228763;10.05.2019 15:03:30;485
636930902100697481;10.05.2019 15:03:30;485
636930902101322294;10.05.2019 15:03:30;486
636930902101792297;10.05.2019 15:03:30;486
636930902102260238;10.05.2019 15:03:30;486
636930902102729884;10.05.2019 15:03:30;486
636930902103357360;10.05.2019 15:03:30;487
636930902103828720;10.05.2019 15:03:30;487
636930902104298698;10.05.2019 15:03:30;487
636930902104767352;10.05.2019 15:03:30;488
636930902105393661;10.05.2019 15:03:30;487
636930902105864675;10.05.2019 15:03:30;487
636930902106334293;10.05.2019 15:03:30;488
636930902106803271;10.05.2019 15:03:30;488
636930902107272506;10.05.2019 15:03:30;488
636930902107741783;10.05.2019 15:03:30;488
636930902108368863;10.05.2019 15:03:30;488
636930902108837497;10.05.2019 15:03:30;488
636930902109306453;10.05.2019 15:03:30;488
636930902109776071;10.05.2019 15:03:30;489
636930902110400926;10.05.2019 15:03:31;490
636930902110869571;10.05.2019 15:03:31;489
636930902111338202;10.05.2019 15:03:31;489
636930902111807056;10.05.2019 15:03:31;490
636930902112432866;10.05.2019 15:03:31;489
636930902112901780;10.05.2019 15:03:31;489
636930902113371329;10.05.2019 15:03:31;490
636930902113841202;10.05.2019 15:03:31;490
636930902114309841;10.05.2019 15:03:31;491
636930902114934693;10.05.2019 15:03:31;490
636930902115403375;10.05.2019 15:03:31;490
636930902115872056;10.05.2019 15:03:31;490
636930902116340660;10.05.2019 15:03:31;490
636930902116809291;10.05.2019 15:03:31;491
636930902117434143;10.05.2019 15:03:31;491
636930902117902780;10.05.2019 15:03:31;491
636930902118371434;10.05.2019 15:03:31;492
636930902118840055;10.05.2019 15:03:31;491
636930902119464915;10.05.2019 15:03:31;491
636930902119933580;10.05.2019 15:03:31;492
636930902120402211;10.05.2019 15:03:32;492
636930902120870912;10.05.2019 15:03:32;492
636930902121339546;10.05.2019 15:03:32;492
636930902121964404;10.05.2019 15:03:32;492
636930902122433044;10.05.2019 15:03:32;493
636930902122901678;10.05.2019 15:03:32;492
