UniversalTimestamp;LocalTimestamp;EDA
636922101870969235;30.04.2019 10:36:27;352
636922101871460663;30.04.2019 10:36:27;352
636922101871952382;30.04.2019 10:36:27;351
636922101872443865;30.04.2019 10:36:27;351
636922101872976054;30.04.2019 10:36:27;352
636922101873467578;30.04.2019 10:36:27;350
636922101873959397;30.04.2019 10:36:27;350
636922101874491577;30.04.2019 10:36:27;351
636922101874982218;30.04.2019 10:36:27;350
636922101875474638;30.04.2019 10:36:27;350
636922101875965633;30.04.2019 10:36:27;352
636922101876498265;30.04.2019 10:36:27;351
636922101876987646;30.04.2019 10:36:27;350
636922101877481559;30.04.2019 10:36:27;351
636922101878014038;30.04.2019 10:36:27;351
636922101878505225;30.04.2019 10:36:27;351
636922101878996542;30.04.2019 10:36:27;351
636922101879488557;30.04.2019 10:36:27;352
636922101880021277;30.04.2019 10:36:28;352
636922101880513198;30.04.2019 10:36:28;352
636922101881004402;30.04.2019 10:36:28;352
636922101881536291;30.04.2019 10:36:28;353
636922101882028126;30.04.2019 10:36:28;353
636922101882519549;30.04.2019 10:36:28;354
636922101883011378;30.04.2019 10:36:28;354
636922101883543132;30.04.2019 10:36:28;354
636922101884034800;30.04.2019 10:36:28;355
636922101884526608;30.04.2019 10:36:28;355
636922101885018102;30.04.2019 10:36:28;356
636922101885550363;30.04.2019 10:36:28;356
636922101886042101;30.04.2019 10:36:28;357
636922101886533604;30.04.2019 10:36:28;357
636922101887065097;30.04.2019 10:36:28;358
636922101887557408;30.04.2019 10:36:28;358
636922101888048482;30.04.2019 10:36:28;358
636922101888534341;30.04.2019 10:36:28;359
636922101889069682;30.04.2019 10:36:28;360
636922101889564470;30.04.2019 10:36:28;360
636922101890055333;30.04.2019 10:36:29;360
636922101890588250;30.04.2019 10:36:29;361
636922101891079556;30.04.2019 10:36:29;361
636922101891568175;30.04.2019 10:36:29;362
636922101892055425;30.04.2019 10:36:29;363
636922101892594664;30.04.2019 10:36:29;362
636922101893086843;30.04.2019 10:36:29;363
636922101893578356;30.04.2019 10:36:29;363
636922101894111013;30.04.2019 10:36:29;363
636922101894602676;30.04.2019 10:36:29;363
636922101895091037;30.04.2019 10:36:29;363
636922101895585848;30.04.2019 10:36:29;364
636922101896117854;30.04.2019 10:36:29;364
636922101896608664;30.04.2019 10:36:29;364
636922101897101421;30.04.2019 10:36:29;366
636922101897632687;30.04.2019 10:36:29;364
636922101898125057;30.04.2019 10:36:29;365
636922101898615512;30.04.2019 10:36:29;366
636922101899107838;30.04.2019 10:36:29;365
636922101899640121;30.04.2019 10:36:29;366
636922101900131931;30.04.2019 10:36:30;367
636922101900622503;30.04.2019 10:36:30;366
636922101901155885;30.04.2019 10:36:30;367
636922101901647069;30.04.2019 10:36:30;368
636922101902138940;30.04.2019 10:36:30;367
636922101902631075;30.04.2019 10:36:30;367
636922101903162604;30.04.2019 10:36:30;368
636922101903654145;30.04.2019 10:36:30;367
636922101904146484;30.04.2019 10:36:30;367
636922101904671580;30.04.2019 10:36:30;368
636922101905168943;30.04.2019 10:36:30;367
636922101905661354;30.04.2019 10:36:30;366
636922101906151954;30.04.2019 10:36:30;367
636922101906685112;30.04.2019 10:36:30;365
636922101907169095;30.04.2019 10:36:30;364
636922101907667452;30.04.2019 10:36:30;365
636922101908201015;30.04.2019 10:36:30;362
636922101908691913;30.04.2019 10:36:30;361
636922101909183649;30.04.2019 10:36:30;361
636922101909674448;30.04.2019 10:36:30;358
636922101910207620;30.04.2019 10:36:31;357
636922101910699092;30.04.2019 10:36:31;357
636922101911191090;30.04.2019 10:36:31;354
636922101911722176;30.04.2019 10:36:31;353
636922101912207384;30.04.2019 10:36:31;352
636922101912706822;30.04.2019 10:36:31;350
636922101913197072;30.04.2019 10:36:31;349
636922101913729834;30.04.2019 10:36:31;349
636922101914221630;30.04.2019 10:36:31;347
636922101914712776;30.04.2019 10:36:31;346
636922101915244673;30.04.2019 10:36:31;346
636922101915738686;30.04.2019 10:36:31;344
636922101916228568;30.04.2019 10:36:31;344
636922101916721021;30.04.2019 10:36:31;344
636922101917252226;30.04.2019 10:36:31;342
636922101917743185;30.04.2019 10:36:31;342
636922101918234937;30.04.2019 10:36:31;342
636922101918767167;30.04.2019 10:36:31;341
636922101919259931;30.04.2019 10:36:31;341
636922101919751081;30.04.2019 10:36:31;342
636922101920242947;30.04.2019 10:36:32;341
636922101920774820;30.04.2019 10:36:32;341
636922101921266339;30.04.2019 10:36:32;342
636922101921757182;30.04.2019 10:36:32;340
636922101922289684;30.04.2019 10:36:32;341
636922101922781220;30.04.2019 10:36:32;341
636922101923273379;30.04.2019 10:36:32;341
636922101923764818;30.04.2019 10:36:32;341
636922101924297098;30.04.2019 10:36:32;341
636922101924789099;30.04.2019 10:36:32;342
636922101925281045;30.04.2019 10:36:32;342
636922101925812552;30.04.2019 10:36:32;344
636922101926303412;30.04.2019 10:36:32;343
636922101926795804;30.04.2019 10:36:32;343
636922101927286675;30.04.2019 10:36:32;345
636922101927819559;30.04.2019 10:36:32;344
636922101928311078;30.04.2019 10:36:32;344
636922101928803082;30.04.2019 10:36:32;346
636922101929335049;30.04.2019 10:36:32;345
636922101929825961;30.04.2019 10:36:32;345
636922101930318376;30.04.2019 10:36:33;347
636922101930809776;30.04.2019 10:36:33;346
636922101931342039;30.04.2019 10:36:33;347
636922101931833542;30.04.2019 10:36:33;348
636922101932325335;30.04.2019 10:36:33;347
636922101932857629;30.04.2019 10:36:33;347
636922101933348464;30.04.2019 10:36:33;349
636922101933840994;30.04.2019 10:36:33;348
636922101934332095;30.04.2019 10:36:33;348
636922101934864505;30.04.2019 10:36:33;348
636922101935356086;30.04.2019 10:36:33;348
636922101935847563;30.04.2019 10:36:33;348
636922101936380090;30.04.2019 10:36:33;349
636922101936872673;30.04.2019 10:36:33;348
636922101937363369;30.04.2019 10:36:33;349
636922101937854894;30.04.2019 10:36:33;351
636922101938385246;30.04.2019 10:36:33;350
636922101938878558;30.04.2019 10:36:33;350
636922101939370625;30.04.2019 10:36:33;351
636922101939902581;30.04.2019 10:36:33;351
636922101940394084;30.04.2019 10:36:34;351
636922101940885559;30.04.2019 10:36:34;353
636922101941378150;30.04.2019 10:36:34;352
636922101941909624;30.04.2019 10:36:34;352
636922101942397306;30.04.2019 10:36:34;353
636922101942889831;30.04.2019 10:36:34;352
636922101943424413;30.04.2019 10:36:34;353
636922101943916650;30.04.2019 10:36:34;355
636922101944408050;30.04.2019 10:36:34;354
636922101944900243;30.04.2019 10:36:34;355
636922101945431129;30.04.2019 10:36:34;356
636922101945923299;30.04.2019 10:36:34;355
636922101946415326;30.04.2019 10:36:34;356
636922101946947290;30.04.2019 10:36:34;356
636922101947439119;30.04.2019 10:36:34;356
636922101947931572;30.04.2019 10:36:34;357
636922101948422421;30.04.2019 10:36:34;358
636922101948954321;30.04.2019 10:36:34;358
636922101949445788;30.04.2019 10:36:34;358
636922101949929907;30.04.2019 10:36:34;359
636922101950469778;30.04.2019 10:36:35;358
636922101950953573;30.04.2019 10:36:35;359
636922101951452759;30.04.2019 10:36:35;360
636922101951944311;30.04.2019 10:36:35;359
636922101952476854;30.04.2019 10:36:35;360
636922101952968556;30.04.2019 10:36:35;360
636922101953459170;30.04.2019 10:36:35;360
636922101953992029;30.04.2019 10:36:35;360
636922101954482872;30.04.2019 10:36:35;361
636922101954974688;30.04.2019 10:36:35;361
636922101955467046;30.04.2019 10:36:35;361
636922101955998370;30.04.2019 10:36:35;362
636922101956491017;30.04.2019 10:36:35;361
636922101956983559;30.04.2019 10:36:35;362
636922101957514528;30.04.2019 10:36:35;362
636922101958006483;30.04.2019 10:36:35;362
636922101958497736;30.04.2019 10:36:35;363
636922101958988585;30.04.2019 10:36:35;363
636922101959521388;30.04.2019 10:36:35;363
636922101960013603;30.04.2019 10:36:36;363
636922101960497340;30.04.2019 10:36:36;364
636922101960991840;30.04.2019 10:36:36;363
636922101961528029;30.04.2019 10:36:36;363
636922101962020067;30.04.2019 10:36:36;364
636922101962511450;30.04.2019 10:36:36;364
636922101963044539;30.04.2019 10:36:36;364
636922101963532360;30.04.2019 10:36:36;365
636922101964026541;30.04.2019 10:36:36;364
636922101964518850;30.04.2019 10:36:36;365
636922101965052441;30.04.2019 10:36:36;365
636922101965541145;30.04.2019 10:36:36;365
636922101966034025;30.04.2019 10:36:36;365
636922101966566230;30.04.2019 10:36:36;366
636922101967058104;30.04.2019 10:36:36;365
636922101967549432;30.04.2019 10:36:36;365
636922101968040926;30.04.2019 10:36:36;366
636922101968574519;30.04.2019 10:36:36;365
636922101969064991;30.04.2019 10:36:36;365
636922101969556452;30.04.2019 10:36:36;366
636922101970089771;30.04.2019 10:36:37;365
636922101970578980;30.04.2019 10:36:37;365
636922101971063969;30.04.2019 10:36:37;366
636922101971563722;30.04.2019 10:36:37;365
636922101972096024;30.04.2019 10:36:37;365
636922101972585269;30.04.2019 10:36:37;366
636922101973079321;30.04.2019 10:36:37;364
636922101973611467;30.04.2019 10:36:37;364
636922101974103350;30.04.2019 10:36:37;365
636922101974592148;30.04.2019 10:36:37;364
636922101975085070;30.04.2019 10:36:37;364
636922101975617934;30.04.2019 10:36:37;364
636922101976109611;30.04.2019 10:36:37;363
636922101976601934;30.04.2019 10:36:37;363
636922101977130365;30.04.2019 10:36:37;363
636922101977625703;30.04.2019 10:36:37;362
636922101978116754;30.04.2019 10:36:37;362
636922101978608852;30.04.2019 10:36:37;362
636922101979140830;30.04.2019 10:36:37;361
636922101979632161;30.04.2019 10:36:37;360
636922101980124037;30.04.2019 10:36:38;361
636922101980656262;30.04.2019 10:36:38;360
636922101981147637;30.04.2019 10:36:38;361
636922101981640403;30.04.2019 10:36:38;362
636922101982131692;30.04.2019 10:36:38;361
636922101982662255;30.04.2019 10:36:38;360
636922101983154716;30.04.2019 10:36:38;360
636922101983646221;30.04.2019 10:36:38;360
636922101984171375;30.04.2019 10:36:38;360
636922101984669815;30.04.2019 10:36:38;359
636922101985161742;30.04.2019 10:36:38;359
636922101985653259;30.04.2019 10:36:38;359
636922101986185369;30.04.2019 10:36:38;360
636922101986677254;30.04.2019 10:36:38;359
636922101987168300;30.04.2019 10:36:38;359
636922101987701267;30.04.2019 10:36:38;359
636922101988192623;30.04.2019 10:36:38;357
636922101988684350;30.04.2019 10:36:38;357
636922101989175816;30.04.2019 10:36:38;356
636922101989707323;30.04.2019 10:36:38;355
636922101990200034;30.04.2019 10:36:39;353
636922101990691271;30.04.2019 10:36:39;353
636922101991223478;30.04.2019 10:36:39;352
636922101991714998;30.04.2019 10:36:39;351
636922101992206819;30.04.2019 10:36:39;351
636922101992698330;30.04.2019 10:36:39;350
636922101993230970;30.04.2019 10:36:39;349
636922101993722570;30.04.2019 10:36:39;349
636922101994214250;30.04.2019 10:36:39;348
636922101994745997;30.04.2019 10:36:39;347
636922101995238093;30.04.2019 10:36:39;347
636922101995728989;30.04.2019 10:36:39;346
636922101996220566;30.04.2019 10:36:39;346
636922101996753046;30.04.2019 10:36:39;346
636922101997243814;30.04.2019 10:36:39;344
636922101997730191;30.04.2019 10:36:39;344
636922101998268068;30.04.2019 10:36:39;344
636922101998761103;30.04.2019 10:36:39;343
636922101999251710;30.04.2019 10:36:39;342
636922101999737838;30.04.2019 10:36:39;343
636922102000273988;30.04.2019 10:36:40;342
636922102000766062;30.04.2019 10:36:40;341
636922102001257916;30.04.2019 10:36:40;341
636922102001790842;30.04.2019 10:36:40;340
636922102002275617;30.04.2019 10:36:40;340
636922102002771467;30.04.2019 10:36:40;341
636922102003265516;30.04.2019 10:36:40;340
636922102003797652;30.04.2019 10:36:40;341
636922102004284353;30.04.2019 10:36:40;342
636922102004777601;30.04.2019 10:36:40;340
636922102005311094;30.04.2019 10:36:40;341
636922102005804714;30.04.2019 10:36:40;341
636922102006296261;30.04.2019 10:36:40;341
636922102006787714;30.04.2019 10:36:40;341
636922102007320905;30.04.2019 10:36:40;341
636922102007811870;30.04.2019 10:36:40;342
636922102008302880;30.04.2019 10:36:40;343
636922102008835143;30.04.2019 10:36:40;344
636922102009327211;30.04.2019 10:36:40;343
636922102009819052;30.04.2019 10:36:40;344
636922102010310928;30.04.2019 10:36:41;345
636922102010836980;30.04.2019 10:36:41;344
636922102011333575;30.04.2019 10:36:41;345
636922102011821412;30.04.2019 10:36:41;345
636922102012356872;30.04.2019 10:36:41;346
636922102012849733;30.04.2019 10:36:41;345
636922102013341238;30.04.2019 10:36:41;345
636922102013832877;30.04.2019 10:36:41;345
636922102014365544;30.04.2019 10:36:41;346
636922102014857149;30.04.2019 10:36:41;345
636922102015348494;30.04.2019 10:36:41;345
636922102015872773;30.04.2019 10:36:41;345
636922102016371584;30.04.2019 10:36:41;344
636922102016863990;30.04.2019 10:36:41;343
636922102017354553;30.04.2019 10:36:41;343
636922102017887559;30.04.2019 10:36:41;342
636922102018371169;30.04.2019 10:36:41;341
636922102018870883;30.04.2019 10:36:41;341
636922102019402276;30.04.2019 10:36:41;340
636922102019894505;30.04.2019 10:36:41;340
636922102020386855;30.04.2019 10:36:42;339
636922102020878195;30.04.2019 10:36:42;338
636922102021409940;30.04.2019 10:36:42;338
636922102021901490;30.04.2019 10:36:42;337
636922102022392590;30.04.2019 10:36:42;337
636922102022926026;30.04.2019 10:36:42;337
636922102023417564;30.04.2019 10:36:42;337
636922102023901703;30.04.2019 10:36:42;336
636922102024400240;30.04.2019 10:36:42;336
636922102024932617;30.04.2019 10:36:42;336
636922102025416495;30.04.2019 10:36:42;336
636922102025915442;30.04.2019 10:36:42;336
636922102026441458;30.04.2019 10:36:42;335
636922102026939798;30.04.2019 10:36:42;336
636922102027430985;30.04.2019 10:36:42;335
636922102027922454;30.04.2019 10:36:42;335
636922102028455047;30.04.2019 10:36:42;335
636922102028946436;30.04.2019 10:36:42;336
636922102029437282;30.04.2019 10:36:42;335
636922102029971499;30.04.2019 10:36:42;336
636922102030461935;30.04.2019 10:36:43;336
636922102030945625;30.04.2019 10:36:43;337
636922102031445572;30.04.2019 10:36:43;336
636922102031973870;30.04.2019 10:36:43;337
636922102032463508;30.04.2019 10:36:43;337
636922102032961123;30.04.2019 10:36:43;338
636922102033451964;30.04.2019 10:36:43;338
636922102033984362;30.04.2019 10:36:43;339
636922102034476270;30.04.2019 10:36:43;339
636922102034967761;30.04.2019 10:36:43;340
636922102035499911;30.04.2019 10:36:43;340
636922102035991585;30.04.2019 10:36:43;341
636922102036483155;30.04.2019 10:36:43;341
636922102036974433;30.04.2019 10:36:43;342
636922102037505388;30.04.2019 10:36:43;342
636922102037998412;30.04.2019 10:36:43;343
636922102038489934;30.04.2019 10:36:43;344
636922102039022386;30.04.2019 10:36:43;344
636922102039513847;30.04.2019 10:36:43;345
636922102040004513;30.04.2019 10:36:44;345
636922102040497135;30.04.2019 10:36:44;346
636922102041029711;30.04.2019 10:36:44;346
636922102041520856;30.04.2019 10:36:44;347
636922102042012395;30.04.2019 10:36:44;347
636922102042544910;30.04.2019 10:36:44;348
636922102043036155;30.04.2019 10:36:44;348
636922102043527871;30.04.2019 10:36:44;350
636922102044019169;30.04.2019 10:36:44;349
636922102044551030;30.04.2019 10:36:44;350
636922102045042965;30.04.2019 10:36:44;350
636922102045534640;30.04.2019 10:36:44;351
636922102046066238;30.04.2019 10:36:44;352
636922102046557746;30.04.2019 10:36:44;352
636922102047050795;30.04.2019 10:36:44;352
636922102047541624;30.04.2019 10:36:44;353
636922102048074098;30.04.2019 10:36:44;353
636922102048565324;30.04.2019 10:36:44;353
636922102049049399;30.04.2019 10:36:44;354
636922102049589311;30.04.2019 10:36:44;355
636922102050080783;30.04.2019 10:36:45;355
636922102050572353;30.04.2019 10:36:45;356
636922102051064340;30.04.2019 10:36:45;356
636922102051596301;30.04.2019 10:36:45;356
636922102052087832;30.04.2019 10:36:45;357
636922102052580842;30.04.2019 10:36:45;357
636922102053111816;30.04.2019 10:36:45;358
636922102053603303;30.04.2019 10:36:45;357
636922102054094811;30.04.2019 10:36:45;358
636922102054586566;30.04.2019 10:36:45;358
636922102055117989;30.04.2019 10:36:45;359
636922102055610783;30.04.2019 10:36:45;359
636922102056102064;30.04.2019 10:36:45;360
636922102056634050;30.04.2019 10:36:45;360
636922102057126071;30.04.2019 10:36:45;360
636922102057608966;30.04.2019 10:36:45;360
636922102058108816;30.04.2019 10:36:45;362
636922102058640475;30.04.2019 10:36:45;361
636922102059132859;30.04.2019 10:36:45;362
636922102059624306;30.04.2019 10:36:45;361
636922102060154489;30.04.2019 10:36:46;362
636922102060648075;30.04.2019 10:36:46;363
636922102061140603;30.04.2019 10:36:46;363
636922102061631565;30.04.2019 10:36:46;363
636922102062163612;30.04.2019 10:36:46;363
636922102062655309;30.04.2019 10:36:46;363
636922102063146828;30.04.2019 10:36:46;364
636922102063678490;30.04.2019 10:36:46;364
636922102064170771;30.04.2019 10:36:46;365
636922102064659301;30.04.2019 10:36:46;364
636922102065153815;30.04.2019 10:36:46;365
636922102065681014;30.04.2019 10:36:46;365
636922102066177540;30.04.2019 10:36:46;365
636922102066669530;30.04.2019 10:36:46;366
636922102067201624;30.04.2019 10:36:46;366
636922102067694249;30.04.2019 10:36:46;366
636922102068184785;30.04.2019 10:36:46;367
636922102068676326;30.04.2019 10:36:46;367
636922102069208742;30.04.2019 10:36:46;367
636922102069699893;30.04.2019 10:36:46;367
636922102070191210;30.04.2019 10:36:47;367
636922102070721024;30.04.2019 10:36:47;368
636922102071215643;30.04.2019 10:36:47;368
636922102071706467;30.04.2019 10:36:47;368
636922102072197975;30.04.2019 10:36:47;368
636922102072731061;30.04.2019 10:36:47;369
636922102073223675;30.04.2019 10:36:47;368
636922102073714089;30.04.2019 10:36:47;370
636922102074245709;30.04.2019 10:36:47;369
636922102074739614;30.04.2019 10:36:47;369
636922102075229540;30.04.2019 10:36:47;369
636922102075721085;30.04.2019 10:36:47;370
636922102076253309;30.04.2019 10:36:47;369
636922102076745067;30.04.2019 10:36:47;370
636922102077236018;30.04.2019 10:36:47;370
636922102077768763;30.04.2019 10:36:47;370
636922102078260765;30.04.2019 10:36:47;371
636922102078751755;30.04.2019 10:36:47;371
636922102079243787;30.04.2019 10:36:47;371
636922102079775194;30.04.2019 10:36:47;371
636922102080267256;30.04.2019 10:36:48;371
636922102080759052;30.04.2019 10:36:48;372
636922102081291714;30.04.2019 10:36:48;372
636922102081783031;30.04.2019 10:36:48;372
636922102082267569;30.04.2019 10:36:48;372
636922102082766029;30.04.2019 10:36:48;372
636922102083297444;30.04.2019 10:36:48;373
636922102083789196;30.04.2019 10:36:48;373
636922102084281314;30.04.2019 10:36:48;373
636922102084813812;30.04.2019 10:36:48;374
636922102085305515;30.04.2019 10:36:48;373
636922102085797269;30.04.2019 10:36:48;374
636922102086288381;30.04.2019 10:36:48;374
636922102086820135;30.04.2019 10:36:48;374
636922102087306689;30.04.2019 10:36:48;374
636922102087804016;30.04.2019 10:36:48;375
636922102088335453;30.04.2019 10:36:48;375
636922102088827518;30.04.2019 10:36:48;375
636922102089319511;30.04.2019 10:36:48;376
636922102089810967;30.04.2019 10:36:48;375
636922102090342430;30.04.2019 10:36:49;376
636922102090834522;30.04.2019 10:36:49;376
636922102091336739;30.04.2019 10:36:49;376
636922102091858687;30.04.2019 10:36:49;376
636922102092348309;30.04.2019 10:36:49;377
636922102092843349;30.04.2019 10:36:49;376
636922102093333298;30.04.2019 10:36:49;377
636922102093859344;30.04.2019 10:36:49;377
636922102094357008;30.04.2019 10:36:49;377
636922102094848519;30.04.2019 10:36:49;377
636922102095381015;30.04.2019 10:36:49;377
636922102095872814;30.04.2019 10:36:49;378
636922102096355786;30.04.2019 10:36:49;378
636922102096853032;30.04.2019 10:36:49;377
636922102097388767;30.04.2019 10:36:49;377
636922102097879494;30.04.2019 10:36:49;377
636922102098371229;30.04.2019 10:36:49;377
636922102098903498;30.04.2019 10:36:49;377
636922102099395023;30.04.2019 10:36:49;377
636922102099886700;30.04.2019 10:36:49;377
636922102100378039;30.04.2019 10:36:50;377
636922102100911015;30.04.2019 10:36:50;377
636922102101402027;30.04.2019 10:36:50;377
636922102101893546;30.04.2019 10:36:50;377
636922102102425740;30.04.2019 10:36:50;377
636922102102917562;30.04.2019 10:36:50;377
636922102103409250;30.04.2019 10:36:50;377
636922102103902312;30.04.2019 10:36:50;378
636922102104432426;30.04.2019 10:36:50;377
636922102104924937;30.04.2019 10:36:50;377
636922102105416046;30.04.2019 10:36:50;377
636922102105947575;30.04.2019 10:36:50;378
636922102106440388;30.04.2019 10:36:50;377
636922102106931891;30.04.2019 10:36:50;378
636922102107423003;30.04.2019 10:36:50;378
636922102107955438;30.04.2019 10:36:50;377
636922102108446087;30.04.2019 10:36:50;378
636922102108938925;30.04.2019 10:36:50;378
636922102109470693;30.04.2019 10:36:50;377
636922102109962240;30.04.2019 10:36:50;378
636922102110453881;30.04.2019 10:36:51;378
636922102110945505;30.04.2019 10:36:51;378
636922102111477749;30.04.2019 10:36:51;378
636922102111968645;30.04.2019 10:36:51;378
636922102112460766;30.04.2019 10:36:51;378
636922102112952493;30.04.2019 10:36:51;379
636922102113477461;30.04.2019 10:36:51;379
636922102113976480;30.04.2019 10:36:51;379
636922102114459912;30.04.2019 10:36:51;379
636922102114999745;30.04.2019 10:36:51;380
636922102115491109;30.04.2019 10:36:51;379
636922102115983287;30.04.2019 10:36:51;380
636922102116474724;30.04.2019 10:36:51;379
636922102117007206;30.04.2019 10:36:51;379
636922102117498722;30.04.2019 10:36:51;380
636922102117990649;30.04.2019 10:36:51;379
636922102118521868;30.04.2019 10:36:51;379
636922102119013600;30.04.2019 10:36:51;378
636922102119505707;30.04.2019 10:36:51;378
636922102119997215;30.04.2019 10:36:51;377
636922102120529739;30.04.2019 10:36:52;377
636922102121022294;30.04.2019 10:36:52;377
636922102121512974;30.04.2019 10:36:52;376
636922102122040053;30.04.2019 10:36:52;375
636922102122536496;30.04.2019 10:36:52;375
636922102123028002;30.04.2019 10:36:52;373
636922102123518471;30.04.2019 10:36:52;373
636922102124051690;30.04.2019 10:36:52;372
636922102124542137;30.04.2019 10:36:52;371
636922102125035230;30.04.2019 10:36:52;370
636922102125567457;30.04.2019 10:36:52;369
636922102126059051;30.04.2019 10:36:52;368
636922102126550958;30.04.2019 10:36:52;367
636922102127042215;30.04.2019 10:36:52;366
636922102127574467;30.04.2019 10:36:52;365
636922102128065944;30.04.2019 10:36:52;364
636922102128557702;30.04.2019 10:36:52;364
636922102129090029;30.04.2019 10:36:52;362
636922102129581595;30.04.2019 10:36:52;362
636922102130072389;30.04.2019 10:36:53;361
636922102130564479;30.04.2019 10:36:53;360
636922102131096975;30.04.2019 10:36:53;359
636922102131588480;30.04.2019 10:36:53;359
636922102132080698;30.04.2019 10:36:53;358
636922102132612188;30.04.2019 10:36:53;358
636922102133104330;30.04.2019 10:36:53;358
636922102133595437;30.04.2019 10:36:53;357
636922102134086945;30.04.2019 10:36:53;357
636922102134619228;30.04.2019 10:36:53;356
636922102135110941;30.04.2019 10:36:53;356
636922102135602446;30.04.2019 10:36:53;356
636922102136134061;30.04.2019 10:36:53;356
636922102136626495;30.04.2019 10:36:53;355
636922102137117937;30.04.2019 10:36:53;356
636922102137609495;30.04.2019 10:36:53;355
636922102138141694;30.04.2019 10:36:53;355
636922102138633488;30.04.2019 10:36:53;355
636922102139124996;30.04.2019 10:36:53;355
636922102139649923;30.04.2019 10:36:53;355
636922102140148701;30.04.2019 10:36:54;356
636922102140641123;30.04.2019 10:36:54;355
636922102141132283;30.04.2019 10:36:54;356
636922102141664224;30.04.2019 10:36:54;356
636922102142155752;30.04.2019 10:36:54;356
636922102142648102;30.04.2019 10:36:54;356
636922102143179925;30.04.2019 10:36:54;357
636922102143671192;30.04.2019 10:36:54;357
636922102144162695;30.04.2019 10:36:54;357
636922102144654206;30.04.2019 10:36:54;358
636922102145186694;30.04.2019 10:36:54;358
636922102145678224;30.04.2019 10:36:54;358
636922102146169702;30.04.2019 10:36:54;359
636922102146701699;30.04.2019 10:36:54;359
636922102147192997;30.04.2019 10:36:54;359
636922102147685757;30.04.2019 10:36:54;360
636922102148176592;30.04.2019 10:36:54;360
636922102148709437;30.04.2019 10:36:54;360
636922102149200968;30.04.2019 10:36:54;361
636922102149690024;30.04.2019 10:36:54;361
636922102150218547;30.04.2019 10:36:55;361
636922102150716233;30.04.2019 10:36:55;362
636922102151207719;30.04.2019 10:36:55;362
636922102151698541;30.04.2019 10:36:55;362
636922102152225202;30.04.2019 10:36:55;363
636922102152719602;30.04.2019 10:36:55;363
636922102153214219;30.04.2019 10:36:55;363
636922102153737888;30.04.2019 10:36:55;364
636922102154238090;30.04.2019 10:36:55;364
636922102154730563;30.04.2019 10:36:55;364
636922102155221691;30.04.2019 10:36:55;365
636922102155754334;30.04.2019 10:36:55;365
636922102156246050;30.04.2019 10:36:55;365
636922102156735921;30.04.2019 10:36:55;367
