UniversalTimestamp;LocalTimestamp;EDA
636936992700371773;17.05.2019 16:14:30;541
636936992700840408;17.05.2019 16:14:30;541
636936992701464328;17.05.2019 16:14:30;541
636936992701933936;17.05.2019 16:14:30;541
636936992702402544;17.05.2019 16:14:30;541
636936992703026464;17.05.2019 16:14:30;542
636936992703496036;17.05.2019 16:14:30;542
636936992703963848;17.05.2019 16:14:30;542
636936992704433315;17.05.2019 16:14:30;541
636936992704901959;17.05.2019 16:14:30;542
636936992705525882;17.05.2019 16:14:30;542
636936992705994883;17.05.2019 16:14:30;542
636936992706464100;17.05.2019 16:14:30;543
636936992706932766;17.05.2019 16:14:30;542
636936992707401651;17.05.2019 16:14:30;542
636936992707871245;17.05.2019 16:14:30;542
636936992708496098;17.05.2019 16:14:30;542
636936992708964736;17.05.2019 16:14:30;542
636936992709433400;17.05.2019 16:14:30;542
636936992710058226;17.05.2019 16:14:31;541
636936992710525938;17.05.2019 16:14:31;541
636936992710996782;17.05.2019 16:14:31;541
636936992711465417;17.05.2019 16:14:31;541
636936992711934067;17.05.2019 16:14:31;541
636936992712558915;17.05.2019 16:14:31;542
636936992713027556;17.05.2019 16:14:31;540
636936992713496199;17.05.2019 16:14:31;540
636936992713964832;17.05.2019 16:14:31;540
636936992714433476;17.05.2019 16:14:31;541
636936992715058327;17.05.2019 16:14:31;540
636936992715527054;17.05.2019 16:14:31;540
636936992715995636;17.05.2019 16:14:31;539
636936992716464272;17.05.2019 16:14:31;540
636936992717089186;17.05.2019 16:14:31;539
636936992717557819;17.05.2019 16:14:31;540
636936992718026477;17.05.2019 16:14:31;540
636936992718495095;17.05.2019 16:14:31;541
636936992719119866;17.05.2019 16:14:31;540
636936992719588515;17.05.2019 16:14:31;540
636936992720057184;17.05.2019 16:14:32;539
636936992720525833;17.05.2019 16:14:32;540
636936992720994535;17.05.2019 16:14:32;540
636936992721619355;17.05.2019 16:14:32;540
636936992722087046;17.05.2019 16:14:32;541
636936992722556582;17.05.2019 16:14:32;540
636936992723025212;17.05.2019 16:14:32;540
636936992723493847;17.05.2019 16:14:32;540
636936992724118698;17.05.2019 16:14:32;540
636936992724587347;17.05.2019 16:14:32;540
636936992725055977;17.05.2019 16:14:32;540
636936992725524629;17.05.2019 16:14:32;540
636936992726148782;17.05.2019 16:14:32;540
636936992726618132;17.05.2019 16:14:32;540
636936992727086804;17.05.2019 16:14:32;540
636936992727554766;17.05.2019 16:14:32;540
636936992728024038;17.05.2019 16:14:32;540
636936992728648898;17.05.2019 16:14:32;539
636936992729116705;17.05.2019 16:14:32;541
636936992729586174;17.05.2019 16:14:32;539
636936992730054815;17.05.2019 16:14:33;539
636936992730523470;17.05.2019 16:14:33;539
636936992731148351;17.05.2019 16:14:33;540
636936992731616964;17.05.2019 16:14:33;539
636936992732085644;17.05.2019 16:14:33;540
636936992732554282;17.05.2019 16:14:33;541
636936992733178150;17.05.2019 16:14:33;541
636936992733647727;17.05.2019 16:14:33;540
636936992734116371;17.05.2019 16:14:33;542
636936992734585009;17.05.2019 16:14:33;541
636936992735210001;17.05.2019 16:14:33;541
636936992735678501;17.05.2019 16:14:33;541
636936992736147139;17.05.2019 16:14:33;542
636936992736615772;17.05.2019 16:14:33;541
636936992737084463;17.05.2019 16:14:33;541
636936992737709288;17.05.2019 16:14:33;541
636936992738177910;17.05.2019 16:14:33;542
636936992738646559;17.05.2019 16:14:33;541
636936992739115192;17.05.2019 16:14:33;540
636936992739583836;17.05.2019 16:14:33;540
636936992740210166;17.05.2019 16:14:34;540
636936992740678790;17.05.2019 16:14:34;539
636936992741147429;17.05.2019 16:14:34;539
636936992741772282;17.05.2019 16:14:34;540
636936992742240923;17.05.2019 16:14:34;540
636936992742709633;17.05.2019 16:14:34;540
636936992743178261;17.05.2019 16:14:34;539
636936992743646968;17.05.2019 16:14:34;540
636936992744271542;17.05.2019 16:14:34;540
636936992744740266;17.05.2019 16:14:34;539
636936992745208904;17.05.2019 16:14:34;539
636936992745677539;17.05.2019 16:14:34;539
636936992746146186;17.05.2019 16:14:34;538
636936992746770170;17.05.2019 16:14:34;539
636936992747239670;17.05.2019 16:14:34;538
636936992747708341;17.05.2019 16:14:34;539
636936992748176021;17.05.2019 16:14:34;539
636936992748802235;17.05.2019 16:14:34;538
636936992749270895;17.05.2019 16:14:34;538
636936992749740461;17.05.2019 16:14:34;538
636936992750209105;17.05.2019 16:14:35;538
636936992750677749;17.05.2019 16:14:35;539
636936992751302591;17.05.2019 16:14:35;538
636936992751770310;17.05.2019 16:14:35;538
