UniversalTimestamp;LocalTimestamp;EDA
636928337936801501;07.05.2019 15:49:53;456
636928337937270402;07.05.2019 15:49:53;456
636928337937739962;07.05.2019 15:49:53;457
636928337938208597;07.05.2019 15:49:53;456
636928337938677237;07.05.2019 15:49:53;456
636928337939302112;07.05.2019 15:49:53;455
636928337939769810;07.05.2019 15:49:53;455
636928337940240606;07.05.2019 15:49:54;456
636928337940710454;07.05.2019 15:49:54;456
636928337941179095;07.05.2019 15:49:54;456
636928337941803906;07.05.2019 15:49:54;456
636928337942272563;07.05.2019 15:49:54;456
636928337942742480;07.05.2019 15:49:54;457
636928337943211121;07.05.2019 15:49:54;456
636928337943835976;07.05.2019 15:49:54;456
636928337944304636;07.05.2019 15:49:54;457
636928337944773262;07.05.2019 15:49:54;455
636928337945241894;07.05.2019 15:49:54;456
636928337945865927;07.05.2019 15:49:54;456
636928337946334656;07.05.2019 15:49:54;456
636928337946804033;07.05.2019 15:49:54;455
636928337947272618;07.05.2019 15:49:54;456
636928337947740671;07.05.2019 15:49:54;455
636928337948365236;07.05.2019 15:49:54;455
636928337948833873;07.05.2019 15:49:54;456
636928337949303442;07.05.2019 15:49:54;455
636928337949772057;07.05.2019 15:49:54;455
636928337950240997;07.05.2019 15:49:55;455
636928337950864977;07.05.2019 15:49:55;455
636928337951333625;07.05.2019 15:49:55;455
636928337951804560;07.05.2019 15:49:55;455
636928337952274472;07.05.2019 15:49:55;455
636928337952899308;07.05.2019 15:49:55;455
636928337953367272;07.05.2019 15:49:55;454
636928337953835694;07.05.2019 15:49:55;454
636928337954305204;07.05.2019 15:49:55;454
636928337954773880;07.05.2019 15:49:55;454
636928337955398694;07.05.2019 15:49:55;455
636928337955866459;07.05.2019 15:49:55;454
636928337956335099;07.05.2019 15:49:55;454
636928337956804629;07.05.2019 15:49:55;455
636928337957274472;07.05.2019 15:49:55;454
636928337957898452;07.05.2019 15:49:55;454
636928337958368004;07.05.2019 15:49:55;454
636928337958835996;07.05.2019 15:49:55;454
636928337959461519;07.05.2019 15:49:55;454
636928337959930436;07.05.2019 15:49:55;453
636928337960401013;07.05.2019 15:49:56;453
636928337960869656;07.05.2019 15:49:56;453
636928337961337596;07.05.2019 15:49:56;453
636928337961963163;07.05.2019 15:49:56;454
636928337962433036;07.05.2019 15:49:56;453
636928337962901677;07.05.2019 15:49:56;453
636928337963370342;07.05.2019 15:49:56;454
636928337963838916;07.05.2019 15:49:56;453
636928337964462888;07.05.2019 15:49:56;453
636928337964932414;07.05.2019 15:49:56;454
636928337965401196;07.05.2019 15:49:56;453
636928337965869792;07.05.2019 15:49:56;453
636928337966338421;07.05.2019 15:49:56;452
636928337966962343;07.05.2019 15:49:56;453
636928337967431859;07.05.2019 15:49:56;453
636928337967900508;07.05.2019 15:49:56;452
636928337968369153;07.05.2019 15:49:56;452
636928337968994375;07.05.2019 15:49:56;452
636928337969463306;07.05.2019 15:49:56;452
636928337969932595;07.05.2019 15:49:56;453
636928337970401251;07.05.2019 15:49:57;452
636928337970869878;07.05.2019 15:49:57;452
636928337971494733;07.05.2019 15:49:57;453
636928337971963368;07.05.2019 15:49:57;452
636928337972433322;07.05.2019 15:49:57;452
636928337972901926;07.05.2019 15:49:57;452
636928337973370517;07.05.2019 15:49:57;452
636928337973995364;07.05.2019 15:49:57;452
636928337974463996;07.05.2019 15:49:57;451
636928337974932647;07.05.2019 15:49:57;451
636928337975557508;07.05.2019 15:49:57;451
636928337976026138;07.05.2019 15:49:57;451
636928337976496263;07.05.2019 15:49:57;452
636928337976964906;07.05.2019 15:49:57;451
636928337977434787;07.05.2019 15:49:57;451
636928337978058729;07.05.2019 15:49:57;452
636928337978529804;07.05.2019 15:49:57;451
636928337979000625;07.05.2019 15:49:57;450
636928337979470498;07.05.2019 15:49:57;452
636928337979939161;07.05.2019 15:49:57;450
636928337980408028;07.05.2019 15:49:58;450
636928337981034208;07.05.2019 15:49:58;449
636928337981503746;07.05.2019 15:49:58;450
636928337981972384;07.05.2019 15:49:58;450
636928337982598334;07.05.2019 15:49:58;449
636928337983066974;07.05.2019 15:49:58;449
636928337983535611;07.05.2019 15:49:58;449
636928337984004554;07.05.2019 15:49:58;449
636928337984473197;07.05.2019 15:49:58;450
636928337985098111;07.05.2019 15:49:58;449
636928337985566684;07.05.2019 15:49:58;449
636928337986035372;07.05.2019 15:49:58;449
636928337986503971;07.05.2019 15:49:58;449
636928337986973830;07.05.2019 15:49:58;449
636928337987600101;07.05.2019 15:49:58;449
636928337988068747;07.05.2019 15:49:58;449
636928337988537379;07.05.2019 15:49:58;449
636928337989008000;07.05.2019 15:49:58;448
636928337989632842;07.05.2019 15:49:58;449
636928337990101482;07.05.2019 15:49:59;449
636928337990570120;07.05.2019 15:49:59;449
636928337991038843;07.05.2019 15:49:59;450
636928337991507802;07.05.2019 15:49:59;448
636928337992134049;07.05.2019 15:49:59;449
636928337992604312;07.05.2019 15:49:59;449
636928337993073612;07.05.2019 15:49:59;448
636928337993542244;07.05.2019 15:49:59;448
636928337994010876;07.05.2019 15:49:59;448
636928337994649341;07.05.2019 15:49:59;448
636928337995119383;07.05.2019 15:49:59;448
636928337995591389;07.05.2019 15:49:59;448
636928337996060030;07.05.2019 15:49:59;448
636928337996686285;07.05.2019 15:49:59;448
636928337997155163;07.05.2019 15:49:59;448
636928337997624743;07.05.2019 15:49:59;449
636928337998093291;07.05.2019 15:49:59;448
636928337998562026;07.05.2019 15:49:59;448
636928337999187217;07.05.2019 15:49:59;449
636928337999658896;07.05.2019 15:49:59;448
636928338000128858;07.05.2019 15:50:00;448
636928338000597368;07.05.2019 15:50:00;447
636928338001067230;07.05.2019 15:50:00;448
636928338001693142;07.05.2019 15:50:00;448
636928338002161909;07.05.2019 15:50:00;448
636928338002630630;07.05.2019 15:50:00;448
636928338003098303;07.05.2019 15:50:00;448
636928338003724018;07.05.2019 15:50:00;448
636928338004192312;07.05.2019 15:50:00;448
636928338004660487;07.05.2019 15:50:00;448
636928338005130005;07.05.2019 15:50:00;448
636928338005599967;07.05.2019 15:50:00;449
636928338006224817;07.05.2019 15:50:00;447
636928338006692502;07.05.2019 15:50:00;448
636928338007162148;07.05.2019 15:50:00;447
636928338007630782;07.05.2019 15:50:00;447
636928338008099442;07.05.2019 15:50:00;447
636928338008724281;07.05.2019 15:50:00;447
636928338009192921;07.05.2019 15:50:00;447
636928338009661551;07.05.2019 15:50:00;448
636928338010130194;07.05.2019 15:50:01;447
636928338010754966;07.05.2019 15:50:01;448
636928338011222687;07.05.2019 15:50:01;447
636928338011692214;07.05.2019 15:50:01;448
636928338012160843;07.05.2019 15:50:01;448
636928338012786826;07.05.2019 15:50:01;447
636928338013255874;07.05.2019 15:50:01;447
636928338013726933;07.05.2019 15:50:01;447
636928338014196501;07.05.2019 15:50:01;447
636928338014667557;07.05.2019 15:50:01;447
636928338015137796;07.05.2019 15:50:01;447
636928338015763588;07.05.2019 15:50:01;447
636928338016233913;07.05.2019 15:50:01;447
636928338016703459;07.05.2019 15:50:01;447
636928338017172460;07.05.2019 15:50:01;448
636928338017799449;07.05.2019 15:50:01;447
636928338018270593;07.05.2019 15:50:01;447
636928338018739286;07.05.2019 15:50:01;448
636928338019208226;07.05.2019 15:50:01;447
636928338019834051;07.05.2019 15:50:01;447
636928338020302661;07.05.2019 15:50:02;447
636928338020772473;07.05.2019 15:50:02;447
636928338021241424;07.05.2019 15:50:02;447
636928338021712621;07.05.2019 15:50:02;447
636928338022337934;07.05.2019 15:50:02;447
636928338022806469;07.05.2019 15:50:02;447
636928338023277151;07.05.2019 15:50:02;447
636928338023745839;07.05.2019 15:50:02;447
636928338024214537;07.05.2019 15:50:02;447
636928338024839720;07.05.2019 15:50:02;447
636928338025310516;07.05.2019 15:50:02;448
636928338025779508;07.05.2019 15:50:02;447
636928338026248181;07.05.2019 15:50:02;447
636928338026873306;07.05.2019 15:50:02;448
636928338027344207;07.05.2019 15:50:02;447
636928338027812850;07.05.2019 15:50:02;447
636928338028283992;07.05.2019 15:50:02;447
636928338028753713;07.05.2019 15:50:02;447
636928338029380048;07.05.2019 15:50:02;448
636928338029849018;07.05.2019 15:50:02;447
636928338030318597;07.05.2019 15:50:03;448
636928338030786312;07.05.2019 15:50:03;448
636928338031255224;07.05.2019 15:50:03;448
636928338031880310;07.05.2019 15:50:03;449
636928338032349388;07.05.2019 15:50:03;448
636928338032818003;07.05.2019 15:50:03;448
636928338033286641;07.05.2019 15:50:03;449
636928338033911510;07.05.2019 15:50:03;448
636928338034379308;07.05.2019 15:50:03;448
636928338034849866;07.05.2019 15:50:03;448
636928338035318511;07.05.2019 15:50:03;448
636928338035787193;07.05.2019 15:50:03;448
636928338036412071;07.05.2019 15:50:03;448
636928338036879761;07.05.2019 15:50:03;448
636928338037350651;07.05.2019 15:50:03;448
636928338037819314;07.05.2019 15:50:03;448
636928338038287934;07.05.2019 15:50:03;449
636928338038912779;07.05.2019 15:50:03;448
636928338039381419;07.05.2019 15:50:03;448
636928338039850065;07.05.2019 15:50:03;449
636928338040318700;07.05.2019 15:50:04;448
636928338040943553;07.05.2019 15:50:04;448
636928338041413808;07.05.2019 15:50:04;448
636928338041883379;07.05.2019 15:50:04;448
636928338042354890;07.05.2019 15:50:04;448
636928338042980976;07.05.2019 15:50:04;448
636928338043451868;07.05.2019 15:50:04;448
636928338043920506;07.05.2019 15:50:04;448
636928338044390429;07.05.2019 15:50:04;448
636928338044858352;07.05.2019 15:50:04;449
636928338045329389;07.05.2019 15:50:04;448
636928338045955513;07.05.2019 15:50:04;448
636928338046425697;07.05.2019 15:50:04;449
636928338046895434;07.05.2019 15:50:04;448
636928338047364349;07.05.2019 15:50:04;448
636928338047991374;07.05.2019 15:50:04;448
636928338048459997;07.05.2019 15:50:04;448
636928338048928638;07.05.2019 15:50:04;448
636928338049398533;07.05.2019 15:50:04;448
636928338050024782;07.05.2019 15:50:05;448
636928338050493337;07.05.2019 15:50:05;448
636928338050961982;07.05.2019 15:50:05;448
636928338051430969;07.05.2019 15:50:05;449
636928338051901812;07.05.2019 15:50:05;448
636928338052370516;07.05.2019 15:50:05;448
636928338052995311;07.05.2019 15:50:05;449
636928338053463945;07.05.2019 15:50:05;448
636928338053932541;07.05.2019 15:50:05;448
636928338054401323;07.05.2019 15:50:05;449
636928338055025159;07.05.2019 15:50:05;449
636928338055493796;07.05.2019 15:50:05;448
636928338055963415;07.05.2019 15:50:05;449
636928338056432002;07.05.2019 15:50:05;448
636928338057056844;07.05.2019 15:50:05;448
636928338057524570;07.05.2019 15:50:05;448
636928338057994141;07.05.2019 15:50:05;449
636928338058462773;07.05.2019 15:50:05;448
636928338058931411;07.05.2019 15:50:05;448
636928338059556225;07.05.2019 15:50:05;449
636928338060023981;07.05.2019 15:50:06;448
636928338060493547;07.05.2019 15:50:06;449
636928338060962229;07.05.2019 15:50:06;449
636928338061430819;07.05.2019 15:50:06;448
636928338062055669;07.05.2019 15:50:06;448
636928338062524307;07.05.2019 15:50:06;448
636928338062992953;07.05.2019 15:50:06;448
636928338063461588;07.05.2019 15:50:06;448
636928338064086440;07.05.2019 15:50:06;448
636928338064556411;07.05.2019 15:50:06;449
636928338065025048;07.05.2019 15:50:06;449
636928338065494885;07.05.2019 15:50:06;449
636928338066119719;07.05.2019 15:50:06;449
636928338066589528;07.05.2019 15:50:06;449
636928338067058180;07.05.2019 15:50:06;449
636928338067526861;07.05.2019 15:50:06;449
636928338067995502;07.05.2019 15:50:06;449
636928338068620058;07.05.2019 15:50:06;448
636928338069088953;07.05.2019 15:50:06;449
636928338069557577;07.05.2019 15:50:06;449
636928338070026215;07.05.2019 15:50:07;449
636928338070494855;07.05.2019 15:50:07;449
636928338071118813;07.05.2019 15:50:07;449
636928338071588434;07.05.2019 15:50:07;449
636928338072057052;07.05.2019 15:50:07;449
636928338072525687;07.05.2019 15:50:07;450
636928338073150484;07.05.2019 15:50:07;449
636928338073618207;07.05.2019 15:50:07;449
636928338074087762;07.05.2019 15:50:07;450
636928338074556460;07.05.2019 15:50:07;449
636928338075025095;07.05.2019 15:50:07;449
636928338075649890;07.05.2019 15:50:07;449
636928338076118527;07.05.2019 15:50:07;449
636928338076588509;07.05.2019 15:50:07;449
636928338077057038;07.05.2019 15:50:07;449
636928338077525676;07.05.2019 15:50:07;449
636928338078151892;07.05.2019 15:50:07;449
636928338078620560;07.05.2019 15:50:07;449
636928338079089189;07.05.2019 15:50:07;450
636928338079714055;07.05.2019 15:50:07;449
636928338080182668;07.05.2019 15:50:08;449
636928338080651303;07.05.2019 15:50:08;450
636928338081119943;07.05.2019 15:50:08;449
636928338081588583;07.05.2019 15:50:08;449
636928338082213835;07.05.2019 15:50:08;449
636928338082683368;07.05.2019 15:50:08;449
636928338083152041;07.05.2019 15:50:08;449
636928338083620715;07.05.2019 15:50:08;449
636928338084089325;07.05.2019 15:50:08;449
636928338084714244;07.05.2019 15:50:08;449
636928338085182873;07.05.2019 15:50:08;449
636928338085650544;07.05.2019 15:50:08;451
636928338086120098;07.05.2019 15:50:08;449
636928338086744954;07.05.2019 15:50:08;450
636928338087214824;07.05.2019 15:50:08;450
636928338087683542;07.05.2019 15:50:08;450
636928338088152141;07.05.2019 15:50:08;449
636928338088620731;07.05.2019 15:50:08;449
636928338089247136;07.05.2019 15:50:08;449
636928338089718292;07.05.2019 15:50:08;450
636928338090189063;07.05.2019 15:50:09;449
636928338090660205;07.05.2019 15:50:09;450
636928338091128884;07.05.2019 15:50:09;450
636928338091754878;07.05.2019 15:50:09;450
636928338092223521;07.05.2019 15:50:09;451
636928338092692192;07.05.2019 15:50:09;450
636928338093160829;07.05.2019 15:50:09;450
636928338093784771;07.05.2019 15:50:09;450
636928338094254386;07.05.2019 15:50:09;450
636928338094722996;07.05.2019 15:50:09;450
636928338095192875;07.05.2019 15:50:09;449
636928338095816885;07.05.2019 15:50:09;450
636928338096285526;07.05.2019 15:50:09;450
636928338096756349;07.05.2019 15:50:09;449
636928338097226192;07.05.2019 15:50:09;450
636928338097694805;07.05.2019 15:50:09;450
636928338098163450;07.05.2019 15:50:09;450
636928338098787386;07.05.2019 15:50:09;451
636928338099257004;07.05.2019 15:50:09;450
636928338099819733;07.05.2019 15:50:09;450
636928338100287836;07.05.2019 15:50:10;451
636928338100756969;07.05.2019 15:50:10;450
636928338101225621;07.05.2019 15:50:10;450
636928338101694303;07.05.2019 15:50:10;450
636928338102319089;07.05.2019 15:50:10;450
636928338102787746;07.05.2019 15:50:10;450
636928338103256375;07.05.2019 15:50:10;449
636928338103725112;07.05.2019 15:50:10;450
636928338104349874;07.05.2019 15:50:10;450
636928338104818503;07.05.2019 15:50:10;450
636928338105287143;07.05.2019 15:50:10;450
636928338105755781;07.05.2019 15:50:10;450
636928338106380631;07.05.2019 15:50:10;450
636928338106849285;07.05.2019 15:50:10;451
636928338107317922;07.05.2019 15:50:10;450
636928338107786560;07.05.2019 15:50:10;450
636928338108255203;07.05.2019 15:50:10;450
636928338108880070;07.05.2019 15:50:10;450
636928338109348696;07.05.2019 15:50:10;450
636928338109817334;07.05.2019 15:50:10;450
636928338110285974;07.05.2019 15:50:11;450
636928338110754667;07.05.2019 15:50:11;449
636928338111379536;07.05.2019 15:50:11;450
636928338111848179;07.05.2019 15:50:11;450
636928338112318069;07.05.2019 15:50:11;450
636928338112786698;07.05.2019 15:50:11;451
636928338113413020;07.05.2019 15:50:11;450
636928338113880784;07.05.2019 15:50:11;450
636928338114350206;07.05.2019 15:50:11;450
636928338114820210;07.05.2019 15:50:11;450
636928338115288839;07.05.2019 15:50:11;449
636928338115913689;07.05.2019 15:50:11;449
636928338116381589;07.05.2019 15:50:11;449
636928338116850961;07.05.2019 15:50:11;449
636928338117319604;07.05.2019 15:50:11;449
636928338117788242;07.05.2019 15:50:11;450
636928338118413405;07.05.2019 15:50:11;449
636928338118883056;07.05.2019 15:50:11;449
636928338119351735;07.05.2019 15:50:11;450
636928338119820337;07.05.2019 15:50:11;449
636928338120445148;07.05.2019 15:50:12;449
636928338120914160;07.05.2019 15:50:12;450
636928338121383792;07.05.2019 15:50:12;449
636928338121852432;07.05.2019 15:50:12;449
636928338122478629;07.05.2019 15:50:12;449
636928338122947283;07.05.2019 15:50:12;449
636928338123414990;07.05.2019 15:50:12;449
636928338123884611;07.05.2019 15:50:12;449
636928338124353182;07.05.2019 15:50:12;449
636928338124977126;07.05.2019 15:50:12;449
636928338125446680;07.05.2019 15:50:12;448
636928338125915315;07.05.2019 15:50:12;449
636928338126383955;07.05.2019 15:50:12;449
636928338126852626;07.05.2019 15:50:12;449
636928338127477800;07.05.2019 15:50:12;449
636928338127947435;07.05.2019 15:50:12;449
636928338128416123;07.05.2019 15:50:12;448
636928338128884763;07.05.2019 15:50:12;449
636928338129509616;07.05.2019 15:50:12;448
636928338129977250;07.05.2019 15:50:12;448
636928338130446863;07.05.2019 15:50:13;448
636928338130916734;07.05.2019 15:50:13;448
636928338131385482;07.05.2019 15:50:13;448
636928338132010676;07.05.2019 15:50:13;448
636928338132479333;07.05.2019 15:50:13;448
636928338132950286;07.05.2019 15:50:13;448
636928338133418929;07.05.2019 15:50:13;448
636928338133887570;07.05.2019 15:50:13;449
636928338134512475;07.05.2019 15:50:13;448
636928338134981110;07.05.2019 15:50:13;448
636928338135449792;07.05.2019 15:50:13;448
636928338136074625;07.05.2019 15:50:13;447
636928338136543240;07.05.2019 15:50:13;447
636928338137011881;07.05.2019 15:50:13;447
636928338137480474;07.05.2019 15:50:13;448
636928338137949056;07.05.2019 15:50:13;447
636928338138572997;07.05.2019 15:50:13;447
636928338139042605;07.05.2019 15:50:13;447
636928338139511217;07.05.2019 15:50:13;447
636928338139979869;07.05.2019 15:50:13;447
636928338140448451;07.05.2019 15:50:14;447
636928338141074703;07.05.2019 15:50:14;447
636928338141543337;07.05.2019 15:50:14;447
636928338142011983;07.05.2019 15:50:14;447
636928338142480618;07.05.2019 15:50:14;447
636928338142950569;07.05.2019 15:50:14;447
636928338143574463;07.05.2019 15:50:14;447
636928338144044026;07.05.2019 15:50:14;447
636928338144512722;07.05.2019 15:50:14;447
636928338144981359;07.05.2019 15:50:14;447
636928338145606204;07.05.2019 15:50:14;448
636928338146073905;07.05.2019 15:50:14;447
636928338146543493;07.05.2019 15:50:14;447
636928338147012141;07.05.2019 15:50:14;448
636928338147480718;07.05.2019 15:50:14;447
636928338148105981;07.05.2019 15:50:14;447
636928338148575682;07.05.2019 15:50:14;447
636928338149044322;07.05.2019 15:50:14;447
636928338149512971;07.05.2019 15:50:14;447
636928338149981597;07.05.2019 15:50:14;447
636928338150606403;07.05.2019 15:50:15;447
636928338151075046;07.05.2019 15:50:15;447
636928338151545066;07.05.2019 15:50:15;446
636928338152169922;07.05.2019 15:50:15;448
636928338152638568;07.05.2019 15:50:15;447
636928338153107147;07.05.2019 15:50:15;447
636928338153575793;07.05.2019 15:50:15;448
636928338154044430;07.05.2019 15:50:15;447
636928338154668283;07.05.2019 15:50:15;447
636928338155137918;07.05.2019 15:50:15;447
636928338155606572;07.05.2019 15:50:15;447
636928338156075199;07.05.2019 15:50:15;447
636928338156543889;07.05.2019 15:50:15;447
636928338157168739;07.05.2019 15:50:15;447
636928338157637326;07.05.2019 15:50:15;447
636928338158105975;07.05.2019 15:50:15;447
636928338158574607;07.05.2019 15:50:15;448
636928338159199463;07.05.2019 15:50:15;447
636928338159668103;07.05.2019 15:50:15;447
636928338160136743;07.05.2019 15:50:16;447
636928338160605392;07.05.2019 15:50:16;447
636928338161229231;07.05.2019 15:50:16;447
636928338161698943;07.05.2019 15:50:16;447
636928338162167509;07.05.2019 15:50:16;447
636928338162636149;07.05.2019 15:50:16;447
636928338163104795;07.05.2019 15:50:16;447
636928338163573430;07.05.2019 15:50:16;447
636928338164198285;07.05.2019 15:50:16;447
636928338164666931;07.05.2019 15:50:16;447
636928338165135621;07.05.2019 15:50:16;447
636928338165604214;07.05.2019 15:50:16;447
636928338166228364;07.05.2019 15:50:16;447
636928338166697766;07.05.2019 15:50:16;448
636928338167166384;07.05.2019 15:50:16;447
636928338167634977;07.05.2019 15:50:16;447
636928338168259827;07.05.2019 15:50:16;448
636928338168727739;07.05.2019 15:50:16;447
636928338169197116;07.05.2019 15:50:16;447
636928338169665745;07.05.2019 15:50:16;447
636928338170134383;07.05.2019 15:50:17;447
636928338170759244;07.05.2019 15:50:17;447
636928338171226884;07.05.2019 15:50:17;447
636928338171696533;07.05.2019 15:50:17;448
636928338172165156;07.05.2019 15:50:17;447
636928338172633797;07.05.2019 15:50:17;447
636928338173258666;07.05.2019 15:50:17;448
636928338173727334;07.05.2019 15:50:17;447
636928338174195927;07.05.2019 15:50:17;447
636928338174664571;07.05.2019 15:50:17;448
636928338175289423;07.05.2019 15:50:17;447
636928338175758114;07.05.2019 15:50:17;447
636928338176226751;07.05.2019 15:50:17;447
636928338176695358;07.05.2019 15:50:17;447
636928338177320192;07.05.2019 15:50:17;448
636928338177788884;07.05.2019 15:50:17;447
636928338178257472;07.05.2019 15:50:17;448
636928338178726148;07.05.2019 15:50:17;447
636928338179194750;07.05.2019 15:50:17;447
636928338179819606;07.05.2019 15:50:17;448
636928338180288246;07.05.2019 15:50:18;448
636928338180756881;07.05.2019 15:50:18;448
636928338181225521;07.05.2019 15:50:18;448
636928338181694181;07.05.2019 15:50:18;447
636928338182319042;07.05.2019 15:50:18;448
636928338182787657;07.05.2019 15:50:18;448
636928338183256300;07.05.2019 15:50:18;448
636928338183726112;07.05.2019 15:50:18;448
636928338184350968;07.05.2019 15:50:18;447
636928338184819420;07.05.2019 15:50:18;448
636928338185288240;07.05.2019 15:50:18;447
636928338185756881;07.05.2019 15:50:18;448
636928338186225518;07.05.2019 15:50:18;448
636928338186850374;07.05.2019 15:50:18;447
636928338187319117;07.05.2019 15:50:18;448
636928338187787735;07.05.2019 15:50:18;448
636928338188256375;07.05.2019 15:50:18;447
636928338188725013;07.05.2019 15:50:18;447
636928338189349863;07.05.2019 15:50:18;447
636928338189818506;07.05.2019 15:50:18;447
636928338190287149;07.05.2019 15:50:19;447
636928338190911935;07.05.2019 15:50:19;447
636928338191379642;07.05.2019 15:50:19;447
636928338191849199;07.05.2019 15:50:19;447
636928338192317842;07.05.2019 15:50:19;447
636928338192786502;07.05.2019 15:50:19;447
636928338193411332;07.05.2019 15:50:19;447
636928338193879973;07.05.2019 15:50:19;447
636928338194348610;07.05.2019 15:50:19;448
636928338194817248;07.05.2019 15:50:19;447
636928338195285885;07.05.2019 15:50:19;447
636928338195910758;07.05.2019 15:50:19;447
636928338196379381;07.05.2019 15:50:19;447
636928338196848013;07.05.2019 15:50:19;447
636928338197318033;07.05.2019 15:50:19;446
636928338197942889;07.05.2019 15:50:19;447
636928338198411585;07.05.2019 15:50:19;446
636928338198881560;07.05.2019 15:50:19;447
636928338199350151;07.05.2019 15:50:19;447
636928338199974098;07.05.2019 15:50:19;447
636928338200443660;07.05.2019 15:50:20;446
636928338200912287;07.05.2019 15:50:20;446
636928338201380991;07.05.2019 15:50:20;446
636928338201849617;07.05.2019 15:50:20;447
636928338202473492;07.05.2019 15:50:20;446
636928338202943052;07.05.2019 15:50:20;446
636928338203411745;07.05.2019 15:50:20;446
636928338203880383;07.05.2019 15:50:20;446
636928338204350372;07.05.2019 15:50:20;446
636928338204974538;07.05.2019 15:50:20;446
636928338205443865;07.05.2019 15:50:20;446
636928338205912511;07.05.2019 15:50:20;447
636928338206381204;07.05.2019 15:50:20;446
636928338207006049;07.05.2019 15:50:20;446
636928338207473908;07.05.2019 15:50:20;447
636928338207943329;07.05.2019 15:50:20;446
636928338208411970;07.05.2019 15:50:20;446
636928338208879867;07.05.2019 15:50:20;446
636928338209505457;07.05.2019 15:50:20;446
636928338209973053;07.05.2019 15:50:20;446
636928338210442691;07.05.2019 15:50:21;445
636928338210911331;07.05.2019 15:50:21;446
636928338211380046;07.05.2019 15:50:21;446
636928338212004871;07.05.2019 15:50:21;446
636928338212473467;07.05.2019 15:50:21;446
636928338212942105;07.05.2019 15:50:21;446
636928338213410748;07.05.2019 15:50:21;446
636928338214035595;07.05.2019 15:50:21;446
636928338214504230;07.05.2019 15:50:21;446
636928338214972873;07.05.2019 15:50:21;446
