UniversalTimestamp;LocalTimestamp;EDA
636930014298968114;09.05.2019 14:23:49;372
636930014299436746;09.05.2019 14:23:49;372
636930014299905397;09.05.2019 14:23:49;373
636930014300530264;09.05.2019 14:23:50;372
636930014300998899;09.05.2019 14:23:50;372
636930014301467526;09.05.2019 14:23:50;372
636930014301936147;09.05.2019 14:23:50;372
636930014302405194;09.05.2019 14:23:50;371
636930014303031086;09.05.2019 14:23:50;372
636930014303499710;09.05.2019 14:23:50;371
636930014303968339;09.05.2019 14:23:50;371
636930014304436980;09.05.2019 14:23:50;371
636930014304905629;09.05.2019 14:23:50;371
636930014305530465;09.05.2019 14:23:50;371
636930014305999111;09.05.2019 14:23:50;371
636930014306467765;09.05.2019 14:23:50;371
636930014306936397;09.05.2019 14:23:50;370
636930014307561555;09.05.2019 14:23:50;371
636930014308031254;09.05.2019 14:23:50;371
636930014308499858;09.05.2019 14:23:50;370
636930014308968535;09.05.2019 14:23:50;370
636930014309592642;09.05.2019 14:23:50;371
636930014310062003;09.05.2019 14:23:51;372
636930014310530627;09.05.2019 14:23:51;371
636930014310999290;09.05.2019 14:23:51;370
636930014311467900;09.05.2019 14:23:51;371
636930014312091877;09.05.2019 14:23:51;372
636930014312561393;09.05.2019 14:23:51;371
636930014313030031;09.05.2019 14:23:51;371
636930014313498674;09.05.2019 14:23:51;371
636930014313967359;09.05.2019 14:23:51;371
636930014314591173;09.05.2019 14:23:51;371
636930014315060849;09.05.2019 14:23:51;371
636930014315529451;09.05.2019 14:23:51;371
636930014315998083;09.05.2019 14:23:51;372
636930014316622964;09.05.2019 14:23:51;371
636930014317090582;09.05.2019 14:23:51;372
636930014317561602;09.05.2019 14:23:51;372
636930014318030182;09.05.2019 14:23:51;372
636930014318498828;09.05.2019 14:23:51;372
636930014319123692;09.05.2019 14:23:51;372
636930014319591307;09.05.2019 14:23:51;372
636930014320060948;09.05.2019 14:23:52;372
636930014320529926;09.05.2019 14:23:52;372
636930014320999597;09.05.2019 14:23:52;373
636930014321624447;09.05.2019 14:23:52;373
636930014322093074;09.05.2019 14:23:52;374
636930014322561723;09.05.2019 14:23:52;373
636930014323029407;09.05.2019 14:23:52;373
636930014323655463;09.05.2019 14:23:52;375
636930014324124851;09.05.2019 14:23:52;374
636930014324594007;09.05.2019 14:23:52;374
636930014325063864;09.05.2019 14:23:52;375
636930014325689190;09.05.2019 14:23:52;375
636930014326159942;09.05.2019 14:23:52;374
636930014326629857;09.05.2019 14:23:52;376
636930014327099475;09.05.2019 14:23:52;375
636930014327567157;09.05.2019 14:23:52;375
636930014328036673;09.05.2019 14:23:52;375
636930014328661917;09.05.2019 14:23:52;375
636930014329131890;09.05.2019 14:23:52;375
636930014329601494;09.05.2019 14:23:52;376
636930014330070429;09.05.2019 14:23:53;376
636930014330697617;09.05.2019 14:23:53;375
636930014331165709;09.05.2019 14:23:53;375
636930014331635596;09.05.2019 14:23:53;376
636930014332105209;09.05.2019 14:23:53;375
636930014332731361;09.05.2019 14:23:53;374
636930014333199982;09.05.2019 14:23:53;374
636930014333668939;09.05.2019 14:23:53;374
636930014334138599;09.05.2019 14:23:53;372
636930014334607261;09.05.2019 14:23:53;372
636930014335232037;09.05.2019 14:23:53;371
636930014335700677;09.05.2019 14:23:53;370
636930014336169381;09.05.2019 14:23:53;369
636930014336638008;09.05.2019 14:23:53;368
636930014337106654;09.05.2019 14:23:53;367
636930014337731125;09.05.2019 14:23:53;367
636930014338199147;09.05.2019 14:23:53;366
636930014338668663;09.05.2019 14:23:53;365
636930014339137304;09.05.2019 14:23:53;365
636930014339762195;09.05.2019 14:23:53;365
636930014340229905;09.05.2019 14:23:54;364
636930014340699476;09.05.2019 14:23:54;363
636930014341167194;09.05.2019 14:23:54;363
636930014341636749;09.05.2019 14:23:54;362
636930014342261663;09.05.2019 14:23:54;362
636930014342729328;09.05.2019 14:23:54;361
636930014343198838;09.05.2019 14:23:54;362
636930014343667479;09.05.2019 14:23:54;362
636930014344136119;09.05.2019 14:23:54;363
636930014344761022;09.05.2019 14:23:54;362
636930014345229618;09.05.2019 14:23:54;361
636930014345698250;09.05.2019 14:23:54;362
636930014346166940;09.05.2019 14:23:54;361
636930014346791799;09.05.2019 14:23:54;361
636930014347260437;09.05.2019 14:23:54;361
636930014347729113;09.05.2019 14:23:54;361
636930014348197706;09.05.2019 14:23:54;361
636930014348822133;09.05.2019 14:23:54;360
636930014349291211;09.05.2019 14:23:54;360
636930014349759793;09.05.2019 14:23:54;359
636930014350228442;09.05.2019 14:23:55;358
636930014350697082;09.05.2019 14:23:55;358
636930014351322016;09.05.2019 14:23:55;356
636930014351790609;09.05.2019 14:23:55;355
636930014352259288;09.05.2019 14:23:55;353
636930014352727879;09.05.2019 14:23:55;353
636930014353196486;09.05.2019 14:23:55;351
636930014353821342;09.05.2019 14:23:55;350
636930014354289988;09.05.2019 14:23:55;349
636930014354758623;09.05.2019 14:23:55;347
636930014355385027;09.05.2019 14:23:55;346
636930014355854607;09.05.2019 14:23:55;343
636930014356323566;09.05.2019 14:23:55;342
636930014356793212;09.05.2019 14:23:55;340
636930014357261778;09.05.2019 14:23:55;339
636930014357730429;09.05.2019 14:23:55;338
636930014358355623;09.05.2019 14:23:55;337
636930014358825167;09.05.2019 14:23:55;335
636930014359293807;09.05.2019 14:23:55;334
636930014359762450;09.05.2019 14:23:55;333
