UniversalTimestamp;LocalTimestamp;EDA
636923826947269256;02.05.2019 10:31:34;385
636923826947760637;02.05.2019 10:31:34;384
636923826948293097;02.05.2019 10:31:34;383
636923826948779518;02.05.2019 10:31:34;382
636923826949276116;02.05.2019 10:31:34;381
636923826949761842;02.05.2019 10:31:34;380
636923826950299140;02.05.2019 10:31:35;379
636923826950792163;02.05.2019 10:31:35;378
636923826951280544;02.05.2019 10:31:35;377
636923826951814746;02.05.2019 10:31:35;376
636923826952301284;02.05.2019 10:31:35;375
636923826952798849;02.05.2019 10:31:35;374
636923826953289908;02.05.2019 10:31:35;373
636923826953821490;02.05.2019 10:31:35;373
636923826954310321;02.05.2019 10:31:35;372
636923826954805210;02.05.2019 10:31:35;371
636923826955338490;02.05.2019 10:31:35;370
636923826955830242;02.05.2019 10:31:35;370
636923826956321188;02.05.2019 10:31:35;369
636923826956812668;02.05.2019 10:31:35;368
636923826957344519;02.05.2019 10:31:35;368
636923826957830416;02.05.2019 10:31:35;367
636923826958324479;02.05.2019 10:31:35;366
636923826958860338;02.05.2019 10:31:35;366
636923826959351597;02.05.2019 10:31:35;366
636923826959843352;02.05.2019 10:31:35;365
636923826960329857;02.05.2019 10:31:36;365
636923826960863597;02.05.2019 10:31:36;363
636923826961359064;02.05.2019 10:31:36;364
636923826961843186;02.05.2019 10:31:36;363
636923826962382533;02.05.2019 10:31:36;363
636923826962871304;02.05.2019 10:31:36;361
636923826963363261;02.05.2019 10:31:36;362
636923826963857341;02.05.2019 10:31:36;362
636923826964389426;02.05.2019 10:31:36;361
636923826964881159;02.05.2019 10:31:36;361
636923826965372268;02.05.2019 10:31:36;361
636923826965901880;02.05.2019 10:31:36;361
636923826966390618;02.05.2019 10:31:36;360
636923826966882037;02.05.2019 10:31:36;360
636923826967373354;02.05.2019 10:31:36;360
636923826967911120;02.05.2019 10:31:36;361
636923826968401539;02.05.2019 10:31:36;360
636923826968895757;02.05.2019 10:31:36;360
636923826969427261;02.05.2019 10:31:36;359
636923826969918678;02.05.2019 10:31:36;359
636923826970411167;02.05.2019 10:31:37;358
636923826970901983;02.05.2019 10:31:37;359
636923826971428292;02.05.2019 10:31:37;357
636923826971921565;02.05.2019 10:31:37;358
636923826972410358;02.05.2019 10:31:37;358
636923826972942186;02.05.2019 10:31:37;357
636923826973438194;02.05.2019 10:31:37;356
636923826973932406;02.05.2019 10:31:37;355
636923826974421155;02.05.2019 10:31:37;355
636923826974952476;02.05.2019 10:31:37;354
636923826975449664;02.05.2019 10:31:37;354
636923826975941671;02.05.2019 10:31:37;353
636923826976468950;02.05.2019 10:31:37;352
636923826976960730;02.05.2019 10:31:37;352
636923826977455781;02.05.2019 10:31:37;351
636923826977940222;02.05.2019 10:31:37;350
636923826978479262;02.05.2019 10:31:37;350
636923826978970216;02.05.2019 10:31:37;349
636923826979461220;02.05.2019 10:31:37;349
636923826979991073;02.05.2019 10:31:37;348
636923826980486075;02.05.2019 10:31:38;348
636923826980972651;02.05.2019 10:31:38;347
636923826981469318;02.05.2019 10:31:38;347
636923826982001462;02.05.2019 10:31:38;346
636923826982490776;02.05.2019 10:31:38;346
636923826982984210;02.05.2019 10:31:38;346
636923826983517734;02.05.2019 10:31:38;346
636923826984009342;02.05.2019 10:31:38;345
636923826984500263;02.05.2019 10:31:38;346
636923826984984947;02.05.2019 10:31:38;345
636923826985519316;02.05.2019 10:31:38;345
636923826986015362;02.05.2019 10:31:38;345
636923826986508644;02.05.2019 10:31:38;346
636923826987039336;02.05.2019 10:31:38;344
636923826987530395;02.05.2019 10:31:38;345
636923826988021535;02.05.2019 10:31:38;344
636923826988514423;02.05.2019 10:31:38;343
636923826989041173;02.05.2019 10:31:38;344
636923826989531722;02.05.2019 10:31:38;343
636923826990031695;02.05.2019 10:31:39;344
636923826990561794;02.05.2019 10:31:39;344
636923826991053613;02.05.2019 10:31:39;344
636923826991541051;02.05.2019 10:31:39;343
636923826992036732;02.05.2019 10:31:39;343
636923826992569654;02.05.2019 10:31:39;344
